       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   0.219   0.084  -0.357  -3.058  -3.638  -2.738  -3.524  -3.966  -3.808  -4.073   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   0.399   0.264  -0.177  -2.878  -3.458  -2.558  -3.344  -3.786  -3.628  -3.893   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   0.579   0.444   0.003  -2.698  -3.278  -2.378  -3.164  -3.606  -3.448  -3.713   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   0.759   0.624   0.183  -2.518  -3.098  -2.198  -2.984  -3.426  -3.268  -3.533   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   0.939   0.804   0.363  -2.338  -2.918  -2.018  -2.804  -3.246  -3.088  -3.353   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.119   0.984   0.543  -2.158  -2.738  -1.838  -2.624  -3.066  -2.908  -3.173   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.299   1.164   0.723  -1.978  -2.558  -1.658  -2.444  -2.886  -2.728  -2.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   1.479   1.344   0.903  -1.798  -2.378  -1.478  -2.264  -2.706  -2.548  -2.813   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   1.659   1.524   1.083  -1.618  -2.198  -1.298  -2.084  -2.526  -2.368  -2.633   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   1.839   1.704   1.263  -1.438  -2.018  -1.118  -1.904  -2.346  -2.188  -2.453   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.019   1.884   1.443  -1.258  -1.838  -0.938  -1.724  -2.166  -2.008  -2.273   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.199   2.064   1.623  -1.078  -1.658  -0.758  -1.544  -1.986  -1.828  -2.093   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   2.379   2.244   1.803  -0.898  -1.478  -0.578  -1.364  -1.806  -1.648  -1.913   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   2.559   2.424   1.983  -0.718  -1.298  -0.398  -1.184  -1.626  -1.468  -1.733   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.739   2.604   2.163  -0.538  -1.118  -0.218  -1.004  -1.446  -1.288  -1.553   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.919   2.784   2.343  -0.358  -0.938  -0.038  -0.824  -1.266  -1.108  -1.373   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.099   2.964   2.523  -0.178  -0.758   0.142  -0.644  -1.086  -0.928  -1.193   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.279   3.144   2.703   0.002  -0.578   0.322  -0.464  -0.906  -0.748  -1.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   3.459   3.324   2.883   0.182  -0.398   0.502  -0.284  -0.726  -0.568  -0.833   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   3.640   3.504   3.064   0.363  -0.217   0.683  -0.104  -0.545  -0.388  -0.653   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.822   3.687   3.246   0.546  -0.035   0.865   0.079  -0.363  -0.205  -0.470   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.014   3.878   3.438   0.737   0.157   1.057   0.271  -0.171  -0.014  -0.279   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.228   4.093   3.652   0.951   0.371   1.271   0.485   0.043   0.201  -0.064   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.48   4.472   4.336   3.896   1.195   0.615   1.514   0.728   0.287   0.444   0.179   0.000   0.000   0.000   0.000   0.000   0.000   0.006   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.994   1.000   0.999
 3.54   4.708   4.572   4.132   1.431   0.851   1.751   0.965   0.523   0.680   0.415   0.000   0.000   0.000   0.000   0.000   0.000   0.039   0.002   0.010   1.000   1.000   1.000   1.000   1.000   1.000   0.961   0.998   0.990
 3.60   4.910   4.775   4.334   1.633   1.053   1.953   1.167   0.725   0.882   0.617   0.000   0.000   0.000   0.000   0.000   0.000   0.175   0.016   0.057   1.000   1.000   1.000   1.000   1.000   1.000   0.825   0.984   0.943
 3.66   5.095   4.960   4.519   1.818   1.238   2.138   1.352   0.910   1.068   0.803   0.000   0.000   0.000   0.000   0.000   0.000   0.509   0.087   0.245   1.000   1.000   1.000   1.000   1.000   1.000   0.491   0.913   0.755
 3.72   5.277   5.141   4.701   2.000   1.420   2.319   1.533   1.092   1.249   0.984   0.000   0.000   0.001   0.000   0.000   0.000   0.838   0.361   0.638   1.000   1.000   0.999   1.000   1.000   1.000   0.162   0.639   0.362
 3.78   5.457   5.322   4.881   2.180   1.600   2.500   1.714   1.272   1.430   1.165   0.000   0.000   0.007   0.000   0.000   0.000   0.959   0.745   0.895   1.000   1.000   0.993   1.000   1.000   1.000   0.041   0.255   0.105
 3.84   5.637   5.502   5.061   2.360   1.780   2.680   1.894   1.452   1.610   1.345   0.001   0.000   0.038   0.001   0.001   0.000   0.981   0.879   0.952   0.999   1.000   0.962   0.999   0.999   1.000   0.019   0.121   0.048
 3.90   5.818   5.682   5.241   2.540   1.960   2.860   2.074   1.632   1.790   1.525   0.003   0.000   0.104   0.003   0.002   0.000   0.986   0.916   0.966   0.997   1.000   0.896   0.997   0.998   1.000   0.014   0.084   0.034
 3.96   6.001   5.862   5.421   2.720   2.140   3.040   2.254   1.812   1.970   1.705   0.010   0.000   0.213   0.014   0.009   0.000   0.989   0.934   0.973   0.990   1.000   0.787   0.986   0.991   1.000   0.012   0.066   0.028
 4.02   6.187   6.042   5.601   2.900   2.320   3.220   2.434   1.992   2.150   1.885   0.030   0.000   0.358   0.048   0.026   0.000   0.996   0.946   0.979   0.970   1.000   0.642   0.952   0.974   1.000   0.011   0.054   0.024
 4.08   6.381   6.222   5.781   3.080   2.500   3.400   2.614   2.172   2.330   2.065   0.076   0.000   0.512   0.130   0.067   0.000   1.011   0.957   0.991   0.924   1.000   0.488   0.870   0.933   1.000   0.009   0.045   0.020
 4.14   6.586   6.402   5.961   3.260   2.680   3.580   2.794   2.352   2.510   2.245   0.163   0.000   0.650   0.286   0.146   0.003   1.047   0.968   1.018   0.837   1.000   0.350   0.714   0.854   0.997   0.008   0.038   0.017
 4.20   6.803   6.582   6.141   3.440   2.860   3.760   2.974   2.532   2.690   2.425   0.302   0.001   0.761   0.495   0.274   0.015   1.124   0.988   1.082   0.698   0.999   0.239   0.505   0.726   0.985   0.006   0.031   0.013
 4.26   7.027   6.762   6.321   3.620   3.040   3.940   3.154   2.712   2.870   2.605   0.478   0.003   0.845   0.694   0.446   0.072   1.263   1.026   1.213   0.522   0.997   0.155   0.306   0.554   0.932   0.004   0.024   0.009
 4.32   7.247   6.942   6.501   3.800   3.220   4.120   3.334   2.892   3.050   2.785   0.655   0.017   0.904   0.836   0.626   0.299   1.457   1.103   1.419   0.345   0.983   0.097   0.164   0.374   0.748   0.003   0.017   0.005
 4.38   7.458   7.122   6.681   3.980   3.400   4.300   3.514   3.072   3.230   2.965   0.792   0.070   0.947   0.918   0.771   0.898   1.653   1.239   1.639   0.208   0.930   0.059   0.084   0.230   0.375   0.001   0.010   0.002
 4.44   7.665   7.302   6.861   4.160   3.580   4.480   3.694   3.252   3.410   3.145   0.877   0.217   0.987   0.967   0.866   1.597   1.794   1.422   1.798   0.123   0.783   0.037   0.044   0.137   0.097   0.001   0.006   0.001
 4.50   7.869   7.482   7.041   4.340   3.760   4.660   3.874   3.432   3.590   3.325   0.924   0.463   1.046   1.018   0.934   2.091   1.877   1.618   1.896   0.076   0.537   0.024   0.024   0.084   0.017   0.000   0.003   0.000
 4.56   8.069   7.662   7.221   4.520   3.940   4.840   4.054   3.612   3.770   3.505   0.951   0.700   1.155   1.121   1.028   2.550   1.925   1.842   1.972   0.049   0.300   0.015   0.013   0.050   0.003   0.000   0.002   0.000
 4.62   8.261   7.842   7.401   4.700   4.120   5.020   4.234   3.792   3.950   3.685   0.968   0.850   1.326   1.310   1.220   3.272   1.953   2.156   2.073   0.032   0.150   0.009   0.006   0.027   0.000   0.000   0.001   0.000
 4.68   8.447   8.022   7.581   4.880   4.300   5.200   4.414   3.972   4.130   3.865   0.978   0.928   1.547   1.550   1.505   4.288   1.969   2.524   2.239   0.022   0.074   0.004   0.003   0.012   0.000   0.000   0.000   0.000
 4.74   8.631   8.202   7.761   5.060   4.480   5.380   4.594   4.152   4.310   4.045   0.984   0.972   1.821   1.753   1.754   5.156   1.979   2.830   2.495   0.016   0.039   0.002   0.001   0.004   0.000   0.000   0.000   0.000
 4.80   8.815   8.382   7.941   5.240   4.660   5.560   4.774   4.332   4.490   4.225   0.988   1.021   2.186   1.904   1.926   6.446   1.989   3.087   2.879   0.012   0.021   0.001   0.000   0.002   0.000   0.000   0.000   0.000
 4.86   9.001   8.562   8.121   5.420   4.840   5.740   4.954   4.512   4.670   4.405   0.990   1.117   2.565   2.051   2.093   7.515   2.017   3.349   3.358   0.010   0.012   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.92   9.191   8.742   8.301   5.600   5.020   5.920   5.134   4.692   4.850   4.585   0.992   1.285   2.858   2.247   2.311   7.830   2.111   3.580   3.742   0.008   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   9.382   8.922   8.481   5.780   5.200   6.100   5.314   4.872   5.030   4.765   0.993   1.490   3.109   2.550   2.551   7.917   2.335   3.742   4.017   0.007   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   9.571   9.102   8.661   5.960   5.380   6.280   5.494   5.052   5.210   4.945   0.994   1.670   3.361   3.005   2.770   7.950   2.630   3.842   4.299   0.006   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   9.758   9.282   8.841   6.140   5.560   6.460   5.674   5.232   5.390   5.125   0.994   1.795   3.584   3.504   2.980   7.966   2.881   3.902   4.620   0.006   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   9.942   9.462   9.021   6.320   5.740   6.640   5.854   5.412   5.570   5.305   0.995   1.872   3.744   3.907   3.267   7.976   3.117   3.944   4.968   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  10.125   9.642   9.201   6.500   5.920   6.820   6.034   5.592   5.750   5.485   0.995   1.917   3.842   4.230   3.750   7.981   3.397   4.004   5.345   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  10.307   9.822   9.381   6.680   6.100   7.000   6.214   5.772   5.930   5.665   0.995   1.944   3.900   4.496   4.372   7.985   3.694   4.148   5.740   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  10.488  10.002   9.561   6.860   6.280   7.180   6.394   5.952   6.110   5.845   0.995   1.960   3.933   4.686   4.894   7.987   3.997   4.423   6.132   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  10.669  10.182   9.741   7.040   6.460   7.360   6.574   6.132   6.290   6.025   0.995   1.970   3.953   4.806   5.270   7.989   4.407   4.753   6.498   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  10.849  10.362   9.921   7.220   6.640   7.540   6.754   6.312   6.470   6.205   0.995   1.977   3.965   4.876   5.538   7.990   5.009   5.076   6.879   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.030  10.542  10.101   7.400   6.820   7.720   6.934   6.492   6.650   6.385   0.995   1.981   3.975   4.917   5.713   7.991   5.625   5.415   7.503   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  11.210  10.722  10.281   7.580   7.000   7.900   7.114   6.672   6.830   6.565   0.995   1.984   3.987   4.942   5.819   7.992   6.101   5.780   8.473   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  11.391  10.902  10.461   7.760   7.180   8.080   7.294   6.852   7.010   6.745   0.995   1.986   4.017   4.957   5.881   7.992   6.496   6.256   9.315   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  11.571  11.082  10.641   7.940   7.360   8.260   7.474   7.032   7.190   6.925   0.995   1.988   4.100   4.970   5.919   7.993   6.946   6.962  10.040   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  11.751  11.262  10.821   8.120   7.540   8.440   7.654   7.212   7.370   7.105   0.995   1.989   4.274   4.989   5.942   7.993   7.669   7.695  11.002   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  11.931  11.442  11.001   8.300   7.720   8.620   7.834   7.392   7.550   7.285   0.995   1.990   4.526   5.035   5.958   7.994   8.558   8.250  11.949   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  12.111  11.622  11.181   8.480   7.900   8.800   8.014   7.572   7.730   7.465   0.995   1.990   4.797   5.149   5.976   8.008   9.180   8.764  12.724   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.292  11.802  11.361   8.660   8.080   8.980   8.194   7.752   7.910   7.645   0.994   1.990   5.062   5.357   6.015   8.106   9.517   9.533  13.732   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  12.472  11.982  11.541   8.840   8.260   9.160   8.374   7.932   8.090   7.825   0.994   1.991   5.312   5.628   6.109   8.519   9.700  10.506  14.770   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  12.652  12.162  11.721   9.020   8.440   9.340   8.554   8.112   8.270   8.005   0.994   1.991   5.524   5.911   6.294   9.238   9.804  11.181  15.359   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  12.832  12.342  11.901   9.200   8.620   9.520   8.734   8.292   8.450   8.185   0.994   1.991   5.679   6.182   6.557   9.707   9.866  11.526  15.655   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.012  12.522  12.081   9.380   8.800   9.700   8.914   8.472   8.630   8.365   0.993   1.991   5.781   6.419   6.848   9.883   9.904  11.705  15.875   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.192  12.702  12.261   9.560   8.980   9.880   9.094   8.652   8.810   8.545   0.993   1.991   5.847   6.602   7.131   9.943   9.932  11.804  16.160   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.373  12.882  12.441   9.740   9.160  10.060   9.274   8.832   8.990   8.725   0.993   1.990   5.889   6.728   7.378   9.966   9.963  11.864  16.558   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  13.553  13.062  12.621   9.920   9.340  10.240   9.454   9.012   9.170   8.905   0.992   1.990   5.916   6.810   7.570   9.975  10.021  11.902  17.022   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  13.733  13.242  12.801  10.100   9.520  10.420   9.634   9.192   9.350   9.085   0.992   1.990   5.934   6.863   7.704   9.979  10.143  11.933  17.563   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  13.913  13.422  12.981  10.281   9.700  10.600   9.814   9.372   9.530   9.265   0.991   1.990   5.946   6.897   7.792   9.981  10.355  11.977  18.395   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.093  13.602  13.161  10.461   9.880  10.780   9.994   9.552   9.710   9.445   0.991   1.989   5.955   6.920   7.849   9.983  10.640  12.064  19.521   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.273  13.782  13.341  10.641  10.060  10.960  10.174   9.732   9.890   9.625   0.990   1.989   5.961   6.935   7.886   9.983  10.946  12.231  20.601   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.453  13.962  13.521  10.821  10.240  11.140  10.354   9.912  10.070   9.805   0.989   1.988   5.965   6.946   7.911   9.984  11.226  12.485  21.822   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  14.633  14.142  13.701  11.001  10.420  11.320  10.534  10.092  10.250   9.985   0.989   1.988   5.968   6.954   7.928   9.984  11.451  12.789  22.861   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  14.813  14.322  13.881  11.181  10.601  11.500  10.714  10.272  10.430  10.165   0.988   1.987   5.971   6.959   7.940   9.984  11.615  13.090  23.393   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.993  14.502  14.062  11.361  10.781  11.680  10.894  10.453  10.610  10.345   0.988   1.987   5.973   6.963   7.949   9.984  11.726  13.345  23.634   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.173  14.682  14.242  11.541  10.961  11.861  11.074  10.633  10.790  10.525   0.987   1.986   5.974   6.967   7.955   9.983  11.801  13.538  23.757   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
