       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.82  11.079 -38.790  10.599   7.670   7.090   7.990   7.204   6.762   6.920   6.655   0.999   1.998   5.070   5.267   6.006   8.045   9.661   9.676  13.949   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  11.259 -38.610  10.779   7.850   7.270   8.170   7.384   6.942   7.100   6.835   0.999   1.998   5.374   5.577   6.057   8.412   9.822  10.777  15.067   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  11.440 -38.430  10.959   8.030   7.450   8.350   7.564   7.122   7.280   7.015   0.999   1.998   5.630   5.911   6.212   9.345   9.902  11.407  15.570   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  11.620 -38.250  11.139   8.210   7.630   8.530   7.744   7.302   7.460   7.195   0.999   1.998   5.795   6.237   6.503   9.846   9.943  11.698  15.788   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  11.800 -38.070  11.319   8.390   7.810   8.710   7.924   7.482   7.640   7.375   0.999   1.998   5.885   6.528   6.851   9.962   9.964  11.839  15.919   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  11.981 -37.890  11.499   8.570   7.990   8.890   8.104   7.662   7.820   7.555   0.999   1.998   5.932   6.731   7.195   9.987   9.977  11.909  16.095   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  12.161 -37.710  11.679   8.750   8.170   9.070   8.284   7.842   8.000   7.735   0.999   1.998   5.957   6.848   7.497   9.993   9.988  11.945  16.441   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  12.341 -37.530  11.859   8.930   8.350   9.250   8.464   8.022   8.180   7.915   0.999   1.998   5.971   6.911   7.710   9.996  10.015  11.965  16.936   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  12.521 -37.350  12.039   9.110   8.530   9.430   8.644   8.202   8.360   8.095   0.999   1.998   5.980   6.945   7.835   9.996  10.099  11.978  17.529   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  12.701 -37.170  12.219   9.290   8.710   9.610   8.824   8.382   8.540   8.275   0.999   1.998   5.985   6.964   7.902   9.997  10.306  11.996  18.505   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  12.881 -36.990  12.399   9.470   8.890   9.790   9.004   8.562   8.720   8.455   0.999   1.998   5.988   6.975   7.939   9.997  10.643  12.046  19.839   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  13.061 -36.810  12.579   9.650   9.070   9.970   9.184   8.742   8.900   8.635   0.998   1.998   5.990   6.981   7.960   9.997  11.025  12.187  21.036   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  13.241 -36.630  12.759   9.830   9.250  10.150   9.364   8.922   9.080   8.815   0.998   1.998   5.992   6.986   7.972   9.997  11.369  12.469  22.532   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  13.422 -36.450  12.939  10.010   9.430  10.330   9.544   9.102   9.260   8.995   0.998   1.998   5.993   6.988   7.979   9.997  11.622  12.846  23.393   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  13.602 -36.270  13.119  10.190   9.610  10.510   9.724   9.282   9.440   9.175   0.998   1.998   5.994   6.990   7.984   9.997  11.778  13.221  23.704   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  13.782 -36.090  13.299  10.370   9.790  10.690   9.904   9.462   9.620   9.355   0.998   1.998   5.994   6.992   7.987   9.997  11.866  13.518  23.834   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  13.962 -35.910  13.479  10.550   9.970  10.870  10.084   9.642   9.800   9.535   0.998   1.998   5.995   6.993   7.989   9.997  11.915  13.713  23.899   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.142 -35.730  13.659  10.730  10.150  11.050  10.264   9.822   9.980   9.715   0.998   1.998   5.995   6.993   7.991   9.997  11.943  13.827  23.935   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  14.322 -35.550  13.839  10.910  10.330  11.230  10.444  10.002  10.160   9.895   0.998   1.997   5.995   6.994   7.992   9.997  11.960  13.891  23.959   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  14.502 -35.370  14.019  11.090  10.510  11.410  10.624  10.182  10.340  10.075   0.997   1.997   5.995   6.994   7.992   9.997  11.970  13.928  23.987   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  14.682 -35.190  14.199  11.270  10.690  11.590  10.804  10.362  10.520  10.255   0.997   1.997   5.995   6.994   7.993   9.997  11.977  13.949  24.054   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  14.862 -35.010  14.379  11.450  10.870  11.770  10.984  10.542  10.700  10.435   0.997   1.997   5.995   6.995   7.993   9.997  11.981  13.963  24.214   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  15.042 -34.830  14.559  11.630  11.050  11.950  11.164  10.722  10.880  10.615   0.997   1.997   5.995   6.995   7.994   9.996  11.984  13.971  24.510   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  15.222 -34.650  14.739  11.810  11.230  12.130  11.344  10.902  11.060  10.795   0.997   1.997   5.995   6.995   7.994   9.996  11.986  13.977  24.893   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  15.402 -34.470  14.919  11.990  11.410  12.310  11.524  11.082  11.240  10.975   0.996   1.996   5.995   6.995   7.994   9.996  11.988  13.981  25.257   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  15.582 -34.290  15.099  12.170  11.590  12.490  11.704  11.262  11.420  11.155   0.996   1.996   5.995   6.995   7.994   9.996  11.989  13.984  25.531   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  15.762 -34.110  15.279  12.351  11.770  12.670  11.884  11.442  11.600  11.335   0.996   1.996   5.995   6.995   7.994   9.996  11.990  13.986  25.707   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  15.942 -33.930  15.459  12.531  11.950  12.850  12.064  11.622  11.780  11.515   0.996   1.996   5.995   6.994   7.994   9.995  11.990  13.987  25.813   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  16.122 -33.750  15.639  12.710  12.130  13.030  12.244  11.802  11.960  11.695   0.996   1.995   5.995   6.994   7.994   9.995  11.991  13.988  25.875   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  16.302 -33.570  15.819  12.891  12.310  13.210  12.424  11.982  12.140  11.875   0.995   1.995   5.995   6.994   7.994   9.995  11.991  13.989  25.913   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  16.482 -33.390  15.999  13.071  12.490  13.390  12.604  12.162  12.320  12.055   0.995   1.995   5.994   6.994   7.994   9.995  11.991  13.990  25.937   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  16.662 -33.210  16.179  13.251  12.670  13.570  12.784  12.342  12.500  12.235   0.995   1.995   5.994   6.994   7.994   9.995  11.992  13.990  25.952   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  16.842 -33.030  16.359  13.431  12.851  13.750  12.964  12.522  12.680  12.415   0.995   1.995   5.994   6.994   7.994   9.994  11.992  13.991  25.963   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  17.022 -32.850  16.539  13.611  13.031  13.930  13.144  12.703  12.860  12.595   0.994   1.994   5.994   6.994   7.994   9.994  11.992  13.991  25.970   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  17.202 -32.670  16.720  13.791  13.211  14.111  13.325  12.883  13.040  12.775   0.994   1.994   5.994   6.994   7.994   9.994  11.992  13.991  25.975   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  17.382 -32.490  16.900  13.971  13.391  14.291  13.505  13.063  13.220  12.956   0.994   1.994   5.994   6.994   7.994   9.994  11.993  13.992  25.980   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  17.562 -32.309  17.080  14.151  13.571  14.471  13.685  13.243  13.401  13.136   0.994   1.994   5.994   6.994   7.994   9.994  11.993  13.992  25.983   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  17.742 -32.129  17.260  14.332  13.751  14.651  13.865  13.423  13.581  13.316   0.995   1.995   5.994   6.994   7.994   9.995  11.993  13.993  25.986   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  17.922 -31.949  17.440  14.512  13.932  14.831  14.045  13.604  13.761  13.496   0.995   1.995   5.995   6.995   7.995   9.995  11.994  13.994  25.988   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  18.103 -31.769  17.621  14.692  14.112  15.012  14.226  13.784  13.941  13.676   0.996   1.996   5.995   6.995   7.995   9.996  11.995  13.995  25.991   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -2.080000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -0.469 -49.860  -0.471  -3.400  -3.980  -3.080  -3.866  -4.308  -4.150  -4.415   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -0.289 -49.680  -0.291  -3.220  -3.800  -2.900  -3.686  -4.128  -3.970  -4.235   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -0.109 -49.500  -0.111  -3.040  -3.620  -2.720  -3.506  -3.948  -3.790  -4.055   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   0.071 -49.320   0.069  -2.860  -3.440  -2.540  -3.326  -3.768  -3.610  -3.875   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   0.251 -49.140   0.249  -2.680  -3.260  -2.360  -3.146  -3.588  -3.430  -3.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   0.431 -48.960   0.429  -2.500  -3.080  -2.180  -2.966  -3.408  -3.250  -3.515   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   0.611 -48.780   0.609  -2.320  -2.900  -2.000  -2.786  -3.228  -3.070  -3.335   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   0.791 -48.600   0.789  -2.140  -2.720  -1.820  -2.606  -3.048  -2.890  -3.155   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   0.971 -48.420   0.969  -1.960  -2.540  -1.640  -2.426  -2.868  -2.710  -2.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   1.151 -48.240   1.149  -1.780  -2.360  -1.460  -2.246  -2.688  -2.530  -2.795   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   1.331 -48.060   1.329  -1.600  -2.180  -1.280  -2.066  -2.508  -2.350  -2.615   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   1.511 -47.880   1.509  -1.420  -2.000  -1.100  -1.886  -2.328  -2.170  -2.435   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   1.691 -47.700   1.689  -1.240  -1.820  -0.920  -1.706  -2.148  -1.990  -2.255   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   1.871 -47.520   1.869  -1.060  -1.640  -0.740  -1.526  -1.968  -1.810  -2.075   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.051 -47.340   2.049  -0.880  -1.460  -0.560  -1.346  -1.788  -1.630  -1.895   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.231 -47.160   2.229  -0.700  -1.280  -0.380  -1.166  -1.608  -1.450  -1.715   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   2.411 -46.980   2.409  -0.520  -1.100  -0.200  -0.986  -1.428  -1.270  -1.535   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   2.591 -46.800   2.589  -0.340  -0.920  -0.020  -0.806  -1.248  -1.090  -1.355   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   2.771 -46.620   2.769  -0.160  -0.740   0.160  -0.626  -1.068  -0.910  -1.175   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   2.951 -46.440   2.949   0.020  -0.560   0.340  -0.446  -0.888  -0.730  -0.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.131 -46.260   3.129   0.200  -0.380   0.520  -0.266  -0.708  -0.550  -0.815   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   3.311 -46.080   3.309   0.380  -0.200   0.700  -0.086  -0.528  -0.370  -0.635   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   3.491 -45.900   3.489   0.560  -0.020   0.880   0.094  -0.348  -0.190  -0.455   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.48   3.671 -45.720   3.669   0.740   0.160   1.060   0.274  -0.168  -0.010  -0.275   0.000   0.000   0.000   0.000   0.000   0.000   0.012   0.001   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.988   0.999   0.997
 3.54   3.851 -45.540   3.849   0.920   0.340   1.240   0.454   0.012   0.170  -0.095   0.000   0.000   0.000   0.000   0.000   0.000   0.071   0.005   0.019   1.000   1.000   1.000   1.000   1.000   1.000   0.929   0.995   0.981
 3.60   4.031 -45.360   4.029   1.100   0.520   1.420   0.634   0.192   0.350   0.085   0.000   0.000   0.000   0.000   0.000   0.000   0.297   0.031   0.107   1.000   1.000   1.000   1.000   1.000   1.000   0.703   0.969   0.893
 3.66   4.211 -45.180   4.209   1.280   0.700   1.600   0.814   0.372   0.530   0.265   0.000   0.000   0.000   0.000   0.000   0.000   0.698   0.176   0.420   1.000   1.000   1.000   1.000   1.000   1.000   0.302   0.824   0.580
 3.72   4.391 -45.000   4.389   1.460   0.880   1.780   0.994   0.552   0.710   0.445   0.000   0.000   0.002   0.000   0.000   0.000   0.932   0.601   0.825   1.000   1.000   0.998   1.000   1.000   1.000   0.068   0.399   0.175
 3.78   4.571 -44.820   4.569   1.640   1.060   1.960   1.174   0.732   0.890   0.625   0.000   0.000   0.026   0.000   0.000   0.000   0.988   0.915   0.969   1.000   1.000   0.974   1.000   1.000   1.000   0.012   0.085   0.031
 3.84   4.751 -44.640   4.749   1.820   1.240   2.140   1.354   0.912   1.070   0.805   0.004   0.000   0.214   0.004   0.003   0.000   0.998   0.980   0.993   0.996   1.000   0.786   0.996   0.997   1.000   0.003   0.020   0.007
 3.90   4.932 -44.460   4.929   2.000   1.420   2.320   1.534   1.092   1.250   0.985   0.039   0.000   0.620   0.044   0.034   0.000   1.004   0.994   0.999   0.961   1.000   0.380   0.956   0.966   1.000   0.001   0.006   0.003
 3.96   5.112 -44.280   5.109   2.180   1.600   2.500   1.714   1.272   1.430   1.165   0.229   0.000   0.886   0.289   0.205   0.000   1.045   1.001   1.017   0.771   1.000   0.114   0.711   0.795   1.000   0.000   0.002   0.001
 4.02   5.293 -44.100   5.289   2.360   1.780   2.680   1.894   1.452   1.610   1.345   0.620   0.000   0.967   0.722   0.586   0.003   1.249   1.024   1.131   0.380   1.000   0.033   0.278   0.414   0.997   0.000   0.001   0.000
 4.08   5.473 -43.920   5.469   2.540   1.960   2.860   2.074   1.632   1.790   1.525   0.878   0.001   0.989   0.929   0.863   0.044   1.643   1.144   1.492   0.122   0.999   0.011   0.071   0.137   0.959   0.000   0.000   0.000
 4.14   5.656 -43.740   5.649   2.720   2.140   3.040   2.254   1.812   1.970   1.705   0.943   0.006   0.994   0.971   0.935   0.322   1.831   1.352   1.754   0.057   0.994   0.006   0.029   0.065   0.748   0.000   0.000   0.000
 4.20   5.845 -43.560   5.829   2.900   2.320   3.220   2.434   1.992   2.150   1.885   0.957   0.028   0.997   0.981   0.952   0.925   1.887   1.500   1.847   0.043   0.972   0.006   0.019   0.048   0.389   0.000   0.000   0.000
 4.26   6.050 -43.380   6.009   3.080   2.500   3.400   2.614   2.172   2.330   2.065   0.964   0.088   1.003   0.986   0.959   1.495   1.914   1.607   1.894   0.036   0.912   0.006   0.015   0.041   0.137   0.000   0.000   0.000
 4.32   6.279 -43.200   6.189   3.260   2.680   3.580   2.794   2.352   2.510   2.245   0.969   0.220   1.019   0.994   0.966   1.883   1.934   1.697   1.926   0.031   0.780   0.006   0.012   0.035   0.038   0.000   0.000   0.000
 4.38   6.529 -43.020   6.369   3.440   2.860   3.760   2.974   2.532   2.690   2.425   0.975   0.439   1.061   1.014   0.978   2.197   1.952   1.787   1.954   0.025   0.561   0.006   0.009   0.028   0.008   0.000   0.000   0.000
 4.44   6.777 -42.840   6.549   3.620   3.040   3.940   3.154   2.712   2.870   2.605   0.982   0.685   1.160   1.075   1.008   2.536   1.968   1.901   1.989   0.018   0.315   0.004   0.005   0.019   0.001   0.000   0.000   0.000
 4.50   7.000 -42.660   6.729   3.800   3.220   4.120   3.334   2.892   3.050   2.785   0.989   0.860   1.354   1.242   1.114   3.054   1.981   2.105   2.056   0.011   0.140   0.002   0.003   0.011   0.000   0.000   0.000   0.000
