       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.76  10.274 -39.600   9.798 -40.679 -40.746 -40.804 -40.901 -40.980 -41.047 -41.348   1.000   2.000   5.166   5.284   6.006   8.050   9.790  10.114  14.475   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  10.454 -39.420   9.978 -40.499 -40.566 -40.624 -40.721 -40.800 -40.867 -41.168   1.000   2.000   5.505   5.646   6.052   8.592   9.905  11.132  15.386   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  10.634 -39.240  10.158 -40.319 -40.386 -40.444 -40.541 -40.620 -40.687 -40.988   1.000   2.000   5.756   6.010   6.224   9.646   9.954  11.611  15.740   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  10.814 -39.060  10.338 -40.139 -40.206 -40.264 -40.361 -40.440 -40.507 -40.808   1.000   2.000   5.886   6.372   6.570   9.946   9.976  11.826  15.887   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  10.994 -38.880  10.518 -39.959 -40.026 -40.084 -40.181 -40.260 -40.327 -40.628   1.000   2.000   5.944   6.672   6.961   9.990   9.986  11.919  15.970   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  11.174 -38.700  10.698 -39.779 -39.846 -39.904 -40.001 -40.080 -40.147 -40.448   1.000   2.000   5.971   6.844   7.341   9.997   9.992  11.959  16.116   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  11.354 -38.520  10.878 -39.599 -39.666 -39.724 -39.821 -39.900 -39.967 -40.268   1.000   2.000   5.983   6.924   7.652   9.999   9.997  11.978  16.483   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  11.534 -38.340  11.058 -39.419 -39.486 -39.544 -39.641 -39.720 -39.787 -40.088   1.000   2.000   5.990   6.961   7.832   9.999  10.018  11.987  17.041   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  11.714 -38.160  11.238 -39.239 -39.306 -39.364 -39.461 -39.540 -39.607 -39.908   1.000   2.000   5.993   6.978   7.918   9.999  10.105  11.993  17.742   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  11.894 -37.980  11.418 -39.059 -39.126 -39.184 -39.281 -39.360 -39.427 -39.728   1.000   2.000   5.995   6.987   7.957   9.999  10.357  12.004  19.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  12.074 -37.800  11.598 -38.879 -38.946 -39.004 -39.101 -39.180 -39.247 -39.548   1.000   2.000   5.996   6.991   7.976   9.999  10.766  12.051  20.364   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  12.254 -37.620  11.778 -38.699 -38.766 -38.824 -38.921 -39.000 -39.067 -39.368   1.000   2.000   5.997   6.994   7.985   9.999  11.202  12.216  21.826   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  12.434 -37.440  11.958 -38.519 -38.586 -38.644 -38.741 -38.820 -38.887 -39.188   1.000   2.000   5.998   6.996   7.990   9.999  11.561  12.569  23.221   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  12.614 -37.260  12.138 -38.339 -38.406 -38.464 -38.561 -38.640 -38.707 -39.008   1.000   2.000   5.998   6.997   7.993   9.999  11.780  13.019  23.693   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  12.794 -37.080  12.318 -38.159 -38.226 -38.284 -38.381 -38.460 -38.527 -38.828   1.000   2.000   5.998   6.997   7.995   9.999  11.889  13.428  23.857   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  12.974 -36.900  12.498 -37.979 -38.046 -38.104 -38.201 -38.280 -38.347 -38.648   1.000   2.000   5.999   6.998   7.996   9.999  11.941  13.704  23.927   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  13.155 -36.720  12.678 -37.799 -37.866 -37.924 -38.021 -38.100 -38.167 -38.468   1.000   1.999   5.999   6.998   7.997   9.999  11.966  13.851  23.959   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  13.335 -36.540  12.858 -37.619 -37.686 -37.744 -37.841 -37.920 -37.987 -38.288   1.000   1.999   5.999   6.998   7.997   9.999  11.979  13.921  23.976   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  13.515 -36.360  13.038 -37.439 -37.506 -37.564 -37.661 -37.740 -37.807 -38.108   0.999   1.999   5.999   6.998   7.998   9.999  11.986  13.955  23.987   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  13.695 -36.180  13.218 -37.259 -37.326 -37.384 -37.481 -37.560 -37.627 -37.928   0.999   1.999   5.999   6.999   7.998   9.999  11.990  13.973  24.007   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  13.875 -36.000  13.398 -37.079 -37.146 -37.204 -37.301 -37.380 -37.447 -37.748   0.999   1.999   5.999   6.999   7.998   9.999  11.993  13.982  24.076   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  14.055 -35.820  13.578 -36.899 -36.966 -37.024 -37.121 -37.200 -37.267 -37.568   0.999   1.999   5.999   6.999   7.998   9.999  11.994  13.988  24.280   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  14.235 -35.640  13.758 -36.719 -36.786 -36.844 -36.941 -37.020 -37.087 -37.388   0.999   1.999   5.999   6.999   7.998   9.999  11.995  13.991  24.671   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  14.415 -35.460  13.938 -36.539 -36.606 -36.664 -36.761 -36.840 -36.907 -37.208   0.999   1.999   5.999   6.999   7.998   9.999  11.996  13.993  25.137   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  14.595 -35.280  14.118 -36.359 -36.426 -36.484 -36.581 -36.660 -36.727 -37.028   0.999   1.999   5.999   6.999   7.999   9.999  11.997  13.994  25.512   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  14.775 -35.100  14.298 -36.179 -36.246 -36.304 -36.401 -36.480 -36.547 -36.848   0.999   1.999   5.999   6.999   7.999   9.999  11.997  13.995  25.740   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  14.955 -34.920  14.478 -35.999 -36.066 -36.124 -36.221 -36.300 -36.367 -36.668   0.999   1.999   5.999   6.999   7.999   9.999  11.997  13.996  25.859   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  15.135 -34.740  14.658 -35.819 -35.886 -35.944 -36.041 -36.120 -36.187 -36.488   0.999   1.999   5.999   6.999   7.999   9.999  11.998  13.996  25.919   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  15.315 -34.560  14.838 -35.639 -35.706 -35.764 -35.861 -35.940 -36.007 -36.308   0.999   1.999   5.999   6.999   7.999   9.999  11.998  13.997  25.951   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  15.495 -34.380  15.018 -35.459 -35.526 -35.584 -35.681 -35.760 -35.827 -36.128   0.999   1.999   5.999   6.999   7.999   9.999  11.998  13.997  25.968   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  15.675 -34.200  15.198 -35.279 -35.346 -35.404 -35.501 -35.580 -35.647 -35.948   0.999   1.999   5.999   6.999   7.998   9.999  11.998  13.997  25.978   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  15.855 -34.020  15.378 -35.099 -35.166 -35.224 -35.321 -35.400 -35.467 -35.768   0.999   1.999   5.999   6.999   7.998   9.999  11.998  13.997  25.984   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  16.035 -33.840  15.558 -34.919 -34.986 -35.044 -35.141 -35.220 -35.287 -35.588   0.999   1.999   5.999   6.998   7.998   9.999  11.998  13.998  25.988   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  16.215 -33.660  15.738 -34.739 -34.806 -34.864 -34.961 -35.040 -35.107 -35.408   0.999   1.999   5.998   6.998   7.998   9.999  11.998  13.998  25.990   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  16.395 -33.480  15.918 -34.559 -34.626 -34.684 -34.781 -34.860 -34.927 -35.228   0.999   1.999   5.998   6.998   7.998   9.998  11.998  13.998  25.992   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  16.575 -33.300  16.098 -34.379 -34.446 -34.504 -34.601 -34.680 -34.747 -35.048   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.993   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  16.755 -33.120  16.278 -34.199 -34.266 -34.324 -34.421 -34.500 -34.567 -34.868   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.994   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  16.935 -32.940  16.458 -34.019 -34.086 -34.144 -34.241 -34.320 -34.387 -34.688   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.995   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  17.115 -32.760  16.638 -33.839 -33.906 -33.964 -34.061 -34.140 -34.207 -34.508   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.995   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  17.295 -32.580  16.818 -33.659 -33.726 -33.784 -33.881 -33.960 -34.027 -34.328   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.996   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  17.475 -32.400  16.998 -33.479 -33.546 -33.604 -33.701 -33.780 -33.847 -34.148   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.996   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -2.710000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -1.092 -50.490  -1.092 -51.569 -51.636 -51.694 -51.791 -51.870 -51.937 -52.238   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -0.912 -50.310  -0.912 -51.389 -51.456 -51.514 -51.611 -51.690 -51.757 -52.058   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -0.732 -50.130  -0.732 -51.209 -51.276 -51.334 -51.431 -51.510 -51.577 -51.878   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -0.552 -49.950  -0.552 -51.029 -51.096 -51.154 -51.251 -51.330 -51.397 -51.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -0.372 -49.770  -0.372 -50.849 -50.916 -50.974 -51.071 -51.150 -51.217 -51.518   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -0.192 -49.590  -0.192 -50.669 -50.736 -50.794 -50.891 -50.970 -51.037 -51.338   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -0.012 -49.410  -0.012 -50.489 -50.556 -50.614 -50.711 -50.790 -50.857 -51.158   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   0.168 -49.230   0.168 -50.309 -50.376 -50.434 -50.531 -50.610 -50.677 -50.978   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   0.348 -49.050   0.348 -50.129 -50.196 -50.254 -50.351 -50.430 -50.497 -50.798   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   0.528 -48.870   0.528 -49.949 -50.016 -50.074 -50.171 -50.250 -50.317 -50.618   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   0.708 -48.690   0.708 -49.769 -49.836 -49.894 -49.991 -50.070 -50.137 -50.438   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   0.888 -48.510   0.888 -49.589 -49.656 -49.714 -49.811 -49.890 -49.957 -50.258   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   1.068 -48.330   1.068 -49.409 -49.476 -49.534 -49.631 -49.710 -49.777 -50.078   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   1.248 -48.150   1.248 -49.229 -49.296 -49.354 -49.451 -49.530 -49.597 -49.898   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   1.428 -47.970   1.428 -49.049 -49.116 -49.174 -49.271 -49.350 -49.417 -49.718   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   1.608 -47.790   1.608 -48.869 -48.936 -48.994 -49.091 -49.170 -49.237 -49.538   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   1.788 -47.610   1.788 -48.689 -48.756 -48.814 -48.911 -48.990 -49.057 -49.358   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   1.968 -47.430   1.968 -48.509 -48.576 -48.634 -48.731 -48.810 -48.877 -49.178   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   2.148 -47.250   2.148 -48.329 -48.396 -48.454 -48.551 -48.630 -48.697 -48.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   2.328 -47.070   2.328 -48.149 -48.216 -48.274 -48.371 -48.450 -48.517 -48.818   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   2.508 -46.890   2.508 -47.969 -48.036 -48.094 -48.191 -48.270 -48.337 -48.638   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.36   2.688 -46.710   2.688 -47.789 -47.856 -47.914 -48.011 -48.090 -48.157 -48.458   0.000   0.000   0.000   0.000   0.000   0.000   0.154   0.005   0.029   1.000   1.000   1.000   1.000   1.000   1.000   0.846   0.995   0.971
 3.42   2.868 -46.530   2.868 -47.609 -47.676 -47.734 -47.831 -47.910 -47.977 -48.278   0.000   0.000   0.000   0.000   0.000   0.000   0.961   0.469   0.827   1.000   1.000   1.000   1.000   1.000   1.000   0.039   0.531   0.173
 3.48   3.048 -46.350   3.048 -47.429 -47.496 -47.554 -47.651 -47.730 -47.797 -48.098   0.000   0.000   0.000   0.000   0.000   0.000   0.999   0.981   0.996   1.000   1.000   1.000   1.000   1.000   1.000   0.001   0.019   0.004
 3.54   3.228 -46.170   3.228 -47.249 -47.316 -47.374 -47.471 -47.550 -47.617 -47.918   0.000   0.000   0.065   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   0.935   1.000   1.000   1.000   0.000   0.000   0.000
 3.60   3.408 -45.990   3.408 -47.069 -47.136 -47.194 -47.291 -47.370 -47.437 -47.738   0.006   0.000   0.872   0.002   0.005   0.000   1.000   1.000   1.000   0.994   1.000   0.128   0.998   0.995   1.000   0.000   0.000   0.000
 3.66   3.588 -45.810   3.588 -46.889 -46.956 -47.014 -47.111 -47.190 -47.257 -47.558   0.361   0.000   0.997   0.191   0.323   0.000   1.014   1.000   1.001   0.639   1.000   0.003   0.809   0.677   1.000   0.000   0.000   0.000
 3.72   3.768 -45.630   3.768 -46.709 -46.776 -46.834 -46.931 -47.010 -47.077 -47.378   0.890   0.000   0.999   0.821   0.873   0.000   1.252   1.006   1.040   0.110   1.000   0.001   0.179   0.127   1.000   0.000   0.000   0.000
 3.78   3.948 -45.450   3.948 -46.529 -46.596 -46.654 -46.751 -46.830 -46.897 -47.198   0.929   0.000   0.999   0.907   0.918   0.000   1.452   1.022   1.126   0.071   1.000   0.001   0.093   0.082   1.000   0.000   0.000   0.000
 3.84   4.128 -45.270   4.128 -46.349 -46.416 -46.474 -46.571 -46.650 -46.717 -47.018   0.946   0.000   0.999   0.943   0.938   0.000   1.613   1.055   1.270   0.054   1.000   0.001   0.057   0.062   1.000   0.000   0.000   0.000
 3.90   4.308 -45.090   4.308 -46.169 -46.236 -46.294 -46.391 -46.470 -46.537 -46.838   0.958   0.000   0.999   0.963   0.951   0.002   1.735   1.120   1.455   0.042   1.000   0.001   0.037   0.049   0.998   0.000   0.000   0.000
 3.96   4.488 -44.910   4.488 -45.989 -46.056 -46.114 -46.211 -46.290 -46.357 -46.658   0.965   0.000   0.999   0.974   0.960   0.014   1.818   1.220   1.627   0.035   1.000   0.001   0.026   0.040   0.986   0.000   0.000   0.000
 4.02   4.668 -44.730   4.668 -45.809 -45.876 -45.934 -46.031 -46.110 -46.177 -46.478   0.971   0.001   0.998   0.982   0.967   0.073   1.872   1.346   1.756   0.029   0.999   0.002   0.018   0.033   0.936   0.000   0.000   0.000
 4.08   4.849 -44.550   4.848 -45.629 -45.696 -45.754 -45.851 -45.930 -45.997 -46.298   0.975   0.004   0.998   0.986   0.971   0.307   1.907   1.478   1.840   0.025   0.996   0.002   0.014   0.029   0.765   0.000   0.000   0.000
 4.14   5.035 -44.370   5.028 -45.449 -45.516 -45.574 -45.671 -45.750 -45.817 -46.118   0.978   0.017   0.999   0.989   0.975   0.873   1.930   1.596   1.892   0.022   0.983   0.002   0.011   0.025   0.426   0.000   0.000   0.000
 4.20   5.233 -44.190   5.208 -45.269 -45.336 -45.394 -45.491 -45.570 -45.637 -45.938   0.981   0.061   1.004   0.992   0.978   1.491   1.947   1.693   1.926   0.019   0.939   0.003   0.009   0.022   0.144   0.000   0.000   0.000
 4.26   5.458 -44.010   5.388 -45.089 -45.156 -45.214 -45.311 -45.390 -45.457 -45.758   0.983   0.176   1.017   0.996   0.981   1.898   1.959   1.774   1.950   0.017   0.824   0.003   0.007   0.019   0.035   0.000   0.000   0.000
 4.32   5.714 -43.830   5.568 -44.909 -44.976 -45.034 -45.131 -45.210 -45.277 -45.578   0.987   0.400   1.056   1.009   0.987   2.217   1.971   1.848   1.970   0.013   0.600   0.003   0.005   0.015   0.007   0.000   0.000   0.000
 4.38   5.973 -43.650   5.748 -44.729 -44.796 -44.854 -44.951 -45.030 -45.097 -45.398   0.991   0.681   1.162   1.056   1.004   2.557   1.982   1.933   1.994   0.009   0.319   0.002   0.003   0.010   0.001   0.000   0.000   0.000
 4.44   6.201 -43.470   5.928 -44.549 -44.616 -44.674 -44.771 -44.850 -44.917 -45.218   0.995   0.877   1.393   1.222   1.081   3.024   1.990   2.095   2.053   0.005   0.123   0.001   0.001   0.006   0.000   0.000   0.000   0.000
 4.50   6.399 -43.290   6.108 -44.369 -44.436 -44.494 -44.591 -44.670 -44.737 -45.038   0.997   0.959   1.680   1.552   1.352   4.167   1.995   2.453   2.228   0.003   0.041   0.000   0.000   0.002   0.000   0.000   0.000   0.000
 4.56   6.585 -43.110   6.288 -44.189 -44.256 -44.314 -44.411 -44.490 -44.557 -44.858   0.998   0.987   1.895   1.823   1.725   5.214   1.997   2.815   2.544   0.002   0.015   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.62   6.769 -42.930   6.468 -44.009 -44.076 -44.134 -44.231 -44.310 -44.377 -44.678   0.999   1.005   2.146   1.958   1.923   6.580   1.998   3.057   2.862   0.001   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   6.961 -42.750   6.648 -43.829 -43.896 -43.954 -44.051 -44.130 -44.197 -44.498   0.999   1.059   2.546   2.080   2.042   7.788   2.000   3.365   3.252   0.001   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   7.174 -42.570   6.828 -43.649 -43.716 -43.774 -43.871 -43.950 -44.017 -44.318   0.999   1.225   2.850   2.291   2.248   7.954   2.014   3.669   3.676   0.001   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
