       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.58  -0.842  -0.884  -1.963  -3.202  -3.782  -2.882  -3.668  -4.110  -3.952  -4.217   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -0.662  -0.704  -1.783  -3.022  -3.602  -2.702  -3.488  -3.930  -3.772  -4.037   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -0.482  -0.524  -1.603  -2.842  -3.422  -2.522  -3.308  -3.750  -3.592  -3.857   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -0.302  -0.344  -1.423  -2.662  -3.242  -2.342  -3.128  -3.570  -3.412  -3.677   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -0.122  -0.164  -1.243  -2.482  -3.062  -2.162  -2.948  -3.390  -3.232  -3.497   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   0.058   0.016  -1.063  -2.302  -2.882  -1.982  -2.768  -3.210  -3.052  -3.317   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   0.238   0.196  -0.883  -2.122  -2.702  -1.802  -2.588  -3.030  -2.872  -3.137   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   0.418   0.376  -0.703  -1.942  -2.522  -1.622  -2.408  -2.850  -2.692  -2.957   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   0.598   0.556  -0.523  -1.762  -2.342  -1.442  -2.228  -2.670  -2.512  -2.777   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   0.778   0.736  -0.343  -1.582  -2.162  -1.262  -2.048  -2.490  -2.332  -2.597   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   0.960   0.917  -0.162  -1.400  -1.981  -1.081  -1.867  -2.309  -2.151  -2.416   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   1.149   1.106   0.027  -1.211  -1.791  -0.891  -1.677  -2.119  -1.962  -2.227   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   1.376   1.334   0.254  -0.984  -1.564  -0.664  -1.450  -1.892  -1.735  -1.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   1.670   1.627   0.548  -0.691  -1.271  -0.371  -1.157  -1.599  -1.441  -1.706   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   1.926   1.884   0.804  -0.434  -1.014  -0.114  -0.900  -1.342  -1.185  -1.450   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.48   2.119   2.076   0.997  -0.241  -0.821   0.078  -0.708  -1.149  -0.992  -1.257   0.000   0.000   0.000   0.000   0.000   0.000   0.035   0.002   0.008   1.000   1.000   1.000   1.000   1.000   1.000   0.965   0.998   0.992
 3.54   2.300   2.258   1.179  -0.060  -0.640   0.260  -0.526  -0.968  -0.810  -1.075   0.000   0.000   0.000   0.000   0.000   0.000   0.200   0.015   0.060   1.000   1.000   1.000   1.000   1.000   1.000   0.800   0.985   0.940
 3.60   2.481   2.438   1.359   0.120  -0.460   0.440  -0.346  -0.788  -0.630  -0.895   0.000   0.000   0.000   0.000   0.000   0.000   0.623   0.112   0.320   1.000   1.000   1.000   1.000   1.000   1.000   0.377   0.888   0.680
 3.66   2.661   2.618   1.539   0.300  -0.280   0.620  -0.166  -0.608  -0.450  -0.715   0.000   0.000   0.000   0.000   0.000   0.000   0.925   0.531   0.793   1.000   1.000   1.000   1.000   1.000   1.000   0.075   0.469   0.207
 3.72   2.841   2.798   1.719   0.480  -0.100   0.800   0.014  -0.428  -0.270  -0.535   0.000   0.000   0.011   0.000   0.000   0.000   0.990   0.916   0.971   1.000   1.000   0.989   1.000   1.000   1.000   0.010   0.084   0.029
 3.78   3.022   2.978   1.899   0.660   0.080   0.980   0.194  -0.248  -0.090  -0.355   0.001   0.000   0.122   0.001   0.001   0.000   0.998   0.982   0.994   0.999   1.000   0.878   0.999   0.999   1.000   0.002   0.018   0.006
 3.84   3.206   3.158   2.079   0.840   0.260   1.160   0.374  -0.068   0.090  -0.175   0.009   0.000   0.377   0.008   0.008   0.000   1.000   0.991   0.997   0.991   1.000   0.623   0.992   0.992   1.000   0.001   0.009   0.003
 3.90   3.399   3.338   2.259   1.020   0.440   1.340   0.554   0.112   0.270   0.005   0.041   0.000   0.637   0.047   0.036   0.000   1.004   0.994   0.999   0.959   1.000   0.363   0.953   0.964   1.000   0.001   0.006   0.002
 3.96   3.616   3.518   2.439   1.200   0.620   1.520   0.734   0.292   0.450   0.185   0.142   0.000   0.812   0.184   0.125   0.000   1.025   0.997   1.008   0.858   1.000   0.188   0.816   0.875   1.000   0.001   0.004   0.002
 4.02   3.867   3.698   2.619   1.380   0.800   1.700   0.914   0.472   0.630   0.365   0.364   0.000   0.910   0.477   0.332   0.001   1.104   1.006   1.049   0.636   1.000   0.090   0.523   0.668   0.999   0.001   0.003   0.001
 4.08   4.130   3.878   2.799   1.560   0.980   1.880   1.094   0.652   0.810   0.545   0.671   0.000   0.963   0.788   0.640   0.012   1.337   1.044   1.214   0.329   1.000   0.037   0.212   0.360   0.989   0.000   0.002   0.001
 4.14   4.360   4.058   2.979   1.740   1.160   2.060   1.274   0.832   0.990   0.725   0.887   0.003   0.987   0.941   0.872   0.139   1.700   1.205   1.593   0.113   0.997   0.013   0.059   0.128   0.880   0.000   0.001   0.000
 4.20   4.559   4.238   3.159   1.920   1.340   2.240   1.454   1.012   1.170   0.905   0.967   0.036   0.999   0.985   0.962   1.113   1.911   1.565   1.878   0.033   0.964   0.005   0.015   0.038   0.298   0.000   0.000   0.000
 4.26   4.747   4.418   3.339   2.100   1.520   2.420   1.634   1.192   1.350   1.085   0.990   0.254   1.030   1.000   0.989   2.073   1.974   1.846   1.968   0.010   0.746   0.002   0.004   0.012   0.014   0.000   0.000   0.000
 4.32   4.937   4.598   3.519   2.280   1.700   2.600   1.814   1.372   1.530   1.265   0.996   0.697   1.176   1.044   1.003   2.617   1.991   1.965   2.000   0.004   0.303   0.001   0.001   0.004   0.000   0.000   0.000   0.000
 4.38   5.122   4.778   3.699   2.460   1.880   2.780   1.994   1.552   1.710   1.445   0.998   0.925   1.530   1.265   1.076   3.144   1.997   2.124   2.069   0.002   0.075   0.000   0.000   0.002   0.000   0.000   0.000   0.000
 4.44   5.304   4.958   3.879   2.640   2.060   2.960   2.174   1.732   1.890   1.625   0.999   0.981   1.829   1.679   1.410   4.585   1.999   2.548   2.327   0.001   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   5.486   5.138   4.059   2.820   2.240   3.140   2.354   1.912   2.070   1.805   1.000   0.995   1.978   1.911   1.814   5.557   1.999   2.898   2.710   0.000   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   5.667   5.318   4.239   3.000   2.420   3.320   2.534   2.092   2.250   1.985   1.000   1.008   2.224   2.003   1.966   7.310   2.000   3.131   2.972   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   5.850   5.498   4.419   3.180   2.600   3.500   2.714   2.272   2.430   2.165   1.000   1.079   2.681   2.159   2.079   7.948   2.001   3.527   3.367   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   6.035   5.678   4.599   3.360   2.780   3.680   2.894   2.452   2.610   2.345   1.000   1.357   2.961   2.505   2.393   7.991   2.013   3.840   3.813   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   6.222   5.858   4.779   3.540   2.960   3.860   3.074   2.632   2.790   2.525   1.000   1.734   3.226   2.876   2.774   7.997   2.126   3.951   4.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   6.406   6.038   4.959   3.720   3.140   4.040   3.254   2.812   2.970   2.705   1.000   1.918   3.632   3.333   2.983   7.999   2.542   3.984   4.354   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   6.588   6.218   5.139   3.900   3.320   4.220   3.434   2.992   3.150   2.885   1.000   1.974   3.882   3.813   3.224   7.999   2.896   3.994   4.796   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   6.769   6.398   5.319   4.080   3.500   4.400   3.614   3.172   3.330   3.065   1.000   1.991   3.963   4.145   3.671   8.000   3.105   3.998   5.178   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   6.950   6.578   5.499   4.260   3.680   4.580   3.794   3.352   3.510   3.245   1.000   1.996   3.987   4.564   4.306   8.000   3.502   4.003   5.665   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   7.132   6.758   5.679   4.440   3.860   4.760   3.974   3.532   3.690   3.425   1.000   1.998   3.995   4.852   4.865   8.000   3.887   4.045   6.128   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   7.313   6.938   5.859   4.620   4.040   4.940   4.154   3.712   3.870   3.605   1.000   1.999   3.998   4.953   5.288   8.000   4.220   4.303   6.621   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   7.494   7.118   6.039   4.800   4.220   5.120   4.334   3.892   4.050   3.785   1.000   2.000   3.999   4.984   5.701   8.000   4.788   4.775   7.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   7.674   7.298   6.219   4.980   4.400   5.300   4.514   4.072   4.230   3.965   1.000   2.000   3.999   4.994   5.903   8.000   5.522   5.147   7.489   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   7.854   7.478   6.399   5.160   4.580   5.480   4.694   4.252   4.410   4.145   1.000   2.000   4.000   4.997   5.968   8.000   6.042   5.627   8.330   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   8.035   7.658   6.579   5.340   4.760   5.660   4.874   4.432   4.590   4.325   1.000   2.000   4.000   4.999   5.988   8.000   6.529   6.091   9.115   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   8.215   7.838   6.759   5.520   4.940   5.840   5.054   4.612   4.770   4.505   1.000   2.000   4.006   4.999   5.995   8.000   7.015   6.809   9.799   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   8.395   8.018   6.939   5.700   5.120   6.020   5.234   4.792   4.950   4.685   1.000   2.000   4.059   5.000   5.998   8.000   7.860   7.711  10.840   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   8.576   8.198   7.119   5.880   5.300   6.200   5.414   4.972   5.130   4.865   1.000   2.000   4.311   5.001   5.999   8.000   8.918   8.323  12.061   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   8.756   8.378   7.299   6.060   5.480   6.380   5.594   5.152   5.310   5.045   1.000   2.000   4.738   5.018   5.999   8.000   9.520   8.899  12.895   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   8.937   8.558   7.479   6.240   5.660   6.560   5.774   5.332   5.490   5.225   1.000   2.000   5.081   5.132   6.001   8.007   9.832   9.897  14.277   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   9.118   8.738   7.659   6.420   5.840   6.740   5.954   5.512   5.670   5.405   1.000   2.000   5.478   5.496   6.012   8.249   9.943  11.070  15.374   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   9.299   8.918   7.839   6.600   6.020   6.920   6.134   5.692   5.850   5.585   1.000   2.000   5.796   5.919   6.094   9.557   9.979  11.638  15.788   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   9.480   9.098   8.019   6.780   6.200   7.100   6.314   5.872   6.030   5.765   1.000   2.000   5.929   6.324   6.409   9.965   9.991  11.877  15.929   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   9.661   9.278   8.199   6.960   6.380   7.280   6.494   6.052   6.210   5.945   1.000   2.000   5.974   6.704   6.862   9.997   9.996  11.957  15.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   9.842   9.458   8.379   7.140   6.560   7.460   6.674   6.232   6.390   6.125   1.000   2.000   5.989   6.895   7.298   9.999   9.998  11.983  16.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  10.023   9.638   8.559   7.320   6.740   7.640   6.854   6.412   6.570   6.305   1.000   2.000   5.995   6.962   7.690  10.000   9.999  11.993  16.238   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  10.203   9.818   8.739   7.500   6.920   7.820   7.034   6.592   6.750   6.485   1.000   2.000   5.997   6.985   7.888  10.000  10.003  11.996  16.789   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  10.383   9.998   8.919   7.680   7.100   8.000   7.214   6.772   6.930   6.665   1.000   2.000   5.999   6.993   7.959  10.000  10.035  11.998  17.506   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  10.563  10.178   9.099   7.860   7.280   8.180   7.394   6.952   7.110   6.845   1.000   2.000   5.999   6.996   7.983  10.000  10.208  12.000  18.737   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  10.744  10.358   9.279   8.040   7.460   8.360   7.574   7.132   7.290   7.025   1.000   2.000   5.999   6.998   7.992  10.000  10.646  12.014  20.269   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  10.924  10.538   9.459   8.220   7.640   8.540   7.754   7.312   7.470   7.205   1.000   2.000   6.000   6.999   7.996  10.000  11.171  12.103  21.769   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  11.104  10.718   9.639   8.400   7.820   8.720   7.934   7.492   7.650   7.385   1.000   2.000   6.000   6.999   7.998  10.000  11.619  12.429  23.348   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  11.284  10.898   9.819   8.580   8.000   8.900   8.114   7.672   7.830   7.565   1.000   2.000   6.000   6.999   7.999  10.000  11.856  12.962  23.792   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  11.464  11.078   9.999   8.760   8.180   9.080   8.294   7.852   8.010   7.745   1.000   2.000   6.000   7.000   7.999  10.000  11.946  13.474  23.925   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  11.644  11.258  10.179   8.940   8.360   9.260   8.474   8.032   8.190   7.925   1.000   2.000   6.000   7.000   7.999  10.000  11.977  13.791  23.970   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  11.824  11.438  10.359   9.120   8.540   9.440   8.654   8.212   8.370   8.105   1.000   2.000   6.000   7.000   8.000  10.000  11.990  13.921  23.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  12.004  11.618  10.539   9.300   8.720   9.620   8.834   8.392   8.550   8.285   1.000   2.000   6.000   7.000   8.000  10.000  11.995  13.968  23.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  12.184  11.798  10.719   9.480   8.900   9.800   9.014   8.572   8.730   8.465   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.985  23.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  12.364  11.978  10.899   9.660   9.080   9.980   9.194   8.752   8.910   8.645   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.993  24.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  12.544  12.158  11.079   9.840   9.260  10.160   9.374   8.932   9.090   8.825   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.996  24.030   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  12.724  12.338  11.259  10.020   9.440  10.340   9.554   9.112   9.270   9.005   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.998  24.178   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  12.904  12.518  11.439  10.200   9.620  10.520   9.734   9.292   9.450   9.185   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.998  24.603   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  13.084  12.698  11.619  10.380   9.800  10.700   9.914   9.472   9.630   9.365   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.999  25.195   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  13.264  12.878  11.799  10.560   9.980  10.880  10.094   9.652   9.810   9.545   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.644   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  13.444  13.058  11.979  10.740  10.160  11.060  10.274   9.832   9.990   9.725   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.858   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  13.625  13.238  12.159  10.920  10.340  11.240  10.454  10.012  10.170   9.905   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.941   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  13.805  13.418  12.339  11.100  10.520  11.420  10.634  10.192  10.350  10.085   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.973   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  13.985  13.598  12.519  11.280  10.700  11.600  10.814  10.372  10.530  10.265   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.986   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  14.165  13.778  12.699  11.460  10.880  11.780  10.994  10.552  10.710  10.445   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  14.345  13.958  12.879  11.640  11.060  11.960  11.174  10.732  10.890  10.625   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  14.525  14.138  13.059  11.820  11.240  12.140  11.354  10.912  11.070  10.805   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
