 2.10  -3.196  -3.334  -3.760 -54.016 -54.083 -54.141 -54.238 -54.317 -54.384 -54.685   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -3.016  -3.154  -3.580 -53.836 -53.903 -53.961 -54.058 -54.137 -54.204 -54.505   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -2.836  -2.974  -3.400 -53.656 -53.723 -53.781 -53.878 -53.957 -54.024 -54.325   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -2.656  -2.794  -3.220 -53.476 -53.543 -53.601 -53.698 -53.777 -53.844 -54.145   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -2.476  -2.614  -3.040 -53.296 -53.363 -53.421 -53.518 -53.597 -53.664 -53.965   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -2.296  -2.434  -2.860 -53.116 -53.183 -53.241 -53.338 -53.417 -53.484 -53.785   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -2.116  -2.254  -2.680 -52.936 -53.003 -53.061 -53.158 -53.237 -53.304 -53.605   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -1.936  -2.074  -2.500 -52.756 -52.823 -52.881 -52.978 -53.057 -53.124 -53.425   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -1.756  -1.894  -2.320 -52.576 -52.643 -52.701 -52.798 -52.877 -52.944 -53.245   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -1.576  -1.714  -2.140 -52.396 -52.463 -52.521 -52.618 -52.697 -52.764 -53.065   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -1.396  -1.534  -1.960 -52.216 -52.283 -52.341 -52.438 -52.517 -52.584 -52.885   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -1.216  -1.354  -1.780 -52.036 -52.103 -52.161 -52.258 -52.337 -52.404 -52.705   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -1.036  -1.174  -1.600 -51.856 -51.923 -51.981 -52.078 -52.157 -52.224 -52.525   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -0.856  -0.994  -1.420 -51.676 -51.743 -51.801 -51.898 -51.977 -52.044 -52.345   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -0.676  -0.814  -1.240 -51.496 -51.563 -51.621 -51.718 -51.797 -51.864 -52.165   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -0.496  -0.634  -1.060 -51.316 -51.383 -51.441 -51.538 -51.617 -51.684 -51.985   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -0.316  -0.454  -0.880 -51.136 -51.203 -51.261 -51.357 -51.437 -51.504 -51.805   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -0.136  -0.274  -0.700 -50.955 -51.022 -51.080 -51.177 -51.256 -51.323 -51.624   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   0.047  -0.091  -0.517 -50.772 -50.839 -50.897 -50.994 -51.074 -51.140 -51.442   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   0.248   0.110  -0.316 -50.571 -50.638 -50.696 -50.793 -50.872 -50.939 -51.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   0.508   0.370  -0.056 -50.312 -50.379 -50.437 -50.534 -50.613 -50.680 -50.981   0.000   0.000   0.000   0.000   0.000   0.000   0.100   0.002   0.015   1.000   1.000   1.000   1.000   1.000   1.000   0.900   0.998   0.985
 3.36   0.766   0.628   0.202 -50.053 -50.120 -50.178 -50.275 -50.354 -50.421 -50.722   0.000   0.000   0.000   0.000   0.000   0.000   0.969   0.448   0.838   1.000   1.000   1.000   1.000   1.000   1.000   0.031   0.552   0.162
 3.42   0.959   0.821   0.395 -49.860 -49.927 -49.985 -50.082 -50.162 -50.228 -50.530   0.000   0.000   0.000   0.000   0.000   0.000   0.997   0.932   0.987   1.000   1.000   1.000   1.000   1.000   1.000   0.003   0.068   0.013
 3.48   1.140   1.002   0.576 -49.679 -49.746 -49.804 -49.901 -49.981 -50.047 -50.349   0.000   0.000   0.000   0.000   0.000   0.000   0.998   0.968   0.993   1.000   1.000   1.000   1.000   1.000   1.000   0.002   0.032   0.007
 3.54   1.320   1.182   0.756 -49.499 -49.566 -49.624 -49.721 -49.800 -49.867 -50.168   0.000   0.000   0.002   0.000   0.000   0.000   0.999   0.983   0.996   1.000   1.000   0.998   1.000   1.000   1.000   0.001   0.017   0.004
 3.60   1.500   1.362   0.936 -49.319 -49.386 -49.444 -49.541 -49.620 -49.687 -49.988   0.000   0.000   0.011   0.000   0.000   0.000   0.999   0.990   0.997   1.000   1.000   0.989   1.000   1.000   1.000   0.001   0.010   0.003
 3.66   1.680   1.542   1.116 -49.139 -49.206 -49.264 -49.361 -49.440 -49.507 -49.808   0.000   0.000   0.056   0.000   0.000   0.000   0.999   0.994   0.998   1.000   1.000   0.944   1.000   1.000   1.000   0.001   0.006   0.002
 3.72   1.861   1.722   1.296 -48.959 -49.026 -49.084 -49.181 -49.260 -49.327 -49.628   0.001   0.000   0.198   0.001   0.001   0.000   1.000   0.996   0.999   0.999   1.000   0.802   0.999   0.999   1.000   0.000   0.004   0.001
 3.78   2.042   1.902   1.476 -48.779 -48.846 -48.904 -49.001 -49.080 -49.147 -49.448   0.007   0.000   0.460   0.005   0.006   0.000   1.000   0.997   0.999   0.993   1.000   0.540   0.995   0.994   1.000   0.000   0.003   0.001
 3.84   2.231   2.082   1.656 -48.599 -48.666 -48.724 -48.821 -48.900 -48.967 -49.268   0.036   0.000   0.717   0.034   0.031   0.000   1.003   0.998   1.000   0.964   1.000   0.283   0.966   0.969   1.000   0.000   0.002   0.001
 3.90   2.443   2.262   1.836 -48.419 -48.486 -48.544 -48.641 -48.720 -48.787 -49.088   0.144   0.000   0.872   0.161   0.127   0.000   1.020   0.999   1.006   0.856   1.000   0.128   0.839   0.873   1.000   0.000   0.002   0.001
 3.96   2.694   2.442   2.016 -48.239 -48.306 -48.364 -48.461 -48.540 -48.607 -48.908   0.414   0.000   0.949   0.492   0.380   0.000   1.102   1.006   1.041   0.586   1.000   0.051   0.508   0.620   1.000   0.000   0.001   0.000
 4.02   2.953   2.622   2.196 -48.059 -48.126 -48.184 -48.281 -48.360 -48.427 -48.728   0.768   0.000   0.983   0.841   0.742   0.006   1.403   1.049   1.235   0.232   1.000   0.017   0.159   0.258   0.994   0.000   0.001   0.000
 4.08   3.168   2.802   2.376 -47.879 -47.946 -48.004 -48.101 -48.180 -48.247 -48.548   0.946   0.002   0.996   0.970   0.939   0.120   1.814   1.292   1.702   0.054   0.998   0.004   0.030   0.061   0.897   0.000   0.000   0.000
 4.14   3.357   2.982   2.556 -47.699 -47.766 -47.824 -47.921 -48.000 -48.067 -48.368   0.988   0.032   1.002   0.994   0.987   1.339   1.962   1.736   1.940   0.012   0.968   0.001   0.006   0.013   0.210   0.000   0.000   0.000
 4.20   3.556   3.162   2.736 -47.519 -47.586 -47.644 -47.741 -47.820 -47.887 -48.188   0.997   0.285   1.037   1.002   0.997   2.217   1.991   1.933   1.988   0.003   0.715   0.000   0.001   0.004   0.005   0.000   0.000   0.000
 4.26   3.767   3.342   2.916 -47.339 -47.406 -47.464 -47.561 -47.640 -47.707 -48.008   0.999   0.766   1.236   1.042   1.003   2.739   1.997   1.992   2.005   0.001   0.234   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.32   3.958   3.522   3.096 -47.159 -47.226 -47.284 -47.381 -47.460 -47.527 -47.828   1.000   0.956   1.671   1.310   1.066   3.222   1.999   2.129   2.082   0.000   0.044   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   4.141   3.702   3.276 -46.979 -47.046 -47.104 -47.201 -47.280 -47.347 -47.648   1.000   0.992   1.917   1.776   1.448   4.883   2.000   2.613   2.428   0.000   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   4.321   3.882   3.456 -46.799 -46.866 -46.924 -47.021 -47.100 -47.167 -47.468   1.000   0.998   2.006   1.956   1.872   5.798   2.000   2.944   2.829   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   4.502   4.062   3.636 -46.619 -46.686 -46.744 -46.841 -46.920 -46.987 -47.288   1.000   1.007   2.253   2.023   1.986   7.680   2.000   3.179   3.013   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   4.686   4.242   3.816 -46.439 -46.506 -46.564 -46.661 -46.740 -46.807 -47.108   1.000   1.087   2.757   2.225   2.092   7.984   2.000   3.647   3.404   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   4.886   4.422   3.996 -46.259 -46.326 -46.384 -46.481 -46.560 -46.627 -46.928   1.000   1.434   2.994   2.644   2.469   7.997   2.007   3.910   3.856   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   5.087   4.602   4.176 -46.079 -46.146 -46.204 -46.301 -46.380 -46.447 -46.748   1.000   1.822   3.276   2.957   2.850   7.999   2.098   3.978   4.038   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   5.274   4.782   4.356 -45.899 -45.966 -46.024 -46.121 -46.200 -46.267 -46.568   1.000   1.958   3.731   3.391   3.021   8.000   2.547   3.994   4.396   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   5.456   4.962   4.536 -45.719 -45.786 -45.844 -45.941 -46.020 -46.087 -46.388   1.000   1.989   3.936   3.871   3.309   8.000   2.920   3.998   4.862   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   5.636   5.142   4.716 -45.539 -45.606 -45.664 -45.761 -45.840 -45.907 -46.208   1.000   1.997   3.984   4.202   3.806   8.000   3.111   3.999   5.239   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   5.817   5.322   4.896 -45.359 -45.426 -45.484 -45.581 -45.660 -45.727 -46.028   1.000   1.999   3.996   4.676   4.421   8.000   3.565   4.001   5.767   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   5.997   5.502   5.076 -45.179 -45.246 -45.304 -45.401 -45.480 -45.547 -45.848   1.000   2.000   3.999   4.920   4.943   8.000   3.946   4.031   6.233   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   6.177   5.682   5.256 -44.999 -45.066 -45.124 -45.221 -45.300 -45.367 -45.668   1.000   2.000   3.999   4.980   5.392   8.000   4.300   4.291   6.756   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   6.357   5.862   5.436 -44.819 -44.886 -44.944 -45.041 -45.120 -45.187 -45.488   1.000   2.000   4.000   4.994   5.811   8.000   4.922   4.813   7.146   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   6.537   6.042   5.616 -44.639 -44.706 -44.764 -44.861 -44.940 -45.007 -45.308   1.000   2.000   4.000   4.998   5.954   8.000   5.645   5.188   7.680   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   6.717   6.222   5.796 -44.459 -44.526 -44.584 -44.681 -44.760 -44.827 -45.128   1.000   2.000   4.000   4.999   5.988   8.000   6.128   5.721   8.488   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   6.897   6.402   5.976 -44.279 -44.346 -44.404 -44.501 -44.580 -44.647 -44.948   1.000   2.000   4.000   5.000   5.996   8.000   6.664   6.198   9.211   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   7.077   6.582   6.156 -44.099 -44.166 -44.224 -44.321 -44.400 -44.467 -44.768   1.000   2.000   4.004   5.000   5.999   8.000   7.173   7.014   9.946   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   7.257   6.762   6.336 -43.919 -43.986 -44.044 -44.141 -44.220 -44.287 -44.588   1.000   2.000   4.054   5.000   5.999   8.000   8.193   7.868  11.154   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   7.437   6.942   6.516 -43.739 -43.806 -43.864 -43.961 -44.040 -44.107 -44.408   1.000   2.000   4.355   5.001   6.000   8.000   9.125   8.475  12.286   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   7.617   7.122   6.696 -43.559 -43.626 -43.684 -43.781 -43.860 -43.927 -44.228   1.000   2.000   4.826   5.014   6.000   8.000   9.684   9.100  13.189   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   7.797   7.302   6.876 -43.379 -43.446 -43.504 -43.601 -43.680 -43.747 -44.048   1.000   2.000   5.170   5.140   6.000   8.007   9.918  10.325  14.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   7.977   7.482   7.056 -43.199 -43.266 -43.324 -43.421 -43.500 -43.567 -43.868   1.000   2.000   5.629   5.585   6.009   8.425   9.978  11.318  15.598   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   8.157   7.662   7.236 -43.019 -43.086 -43.144 -43.241 -43.320 -43.387 -43.688   1.000   2.000   5.897   6.019   6.098   9.834   9.993  11.793  15.896   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   8.337   7.842   7.416 -42.839 -42.906 -42.964 -43.061 -43.140 -43.207 -43.508   1.000   2.000   5.972   6.479   6.491   9.993   9.998  11.947  15.973   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   8.517   8.022   7.596 -42.659 -42.726 -42.784 -42.881 -42.960 -43.027 -43.328   1.000   2.000   5.992   6.838   6.981  10.000   9.999  11.985  15.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   8.697   8.202   7.776 -42.479 -42.546 -42.604 -42.701 -42.780 -42.847 -43.148   1.000   2.000   5.997   6.957   7.468  10.000  10.000  11.995  16.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   8.877   8.382   7.956 -42.299 -42.366 -42.424 -42.521 -42.600 -42.667 -42.968   1.000   2.000   5.999   6.987   7.833  10.000  10.000  11.998  16.259   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   9.057   8.562   8.136 -42.119 -42.186 -42.244 -42.341 -42.420 -42.487 -42.788   1.000   2.000   5.999   6.996   7.955  10.000  10.003  11.999  16.909   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   9.237   8.742   8.316 -41.939 -42.006 -42.064 -42.161 -42.240 -42.307 -42.608   1.000   2.000   6.000   6.998   7.986  10.000  10.035  12.000  17.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   9.417   8.922   8.496 -41.759 -41.826 -41.884 -41.981 -42.060 -42.127 -42.428   1.000   2.000   6.000   6.999   7.995  10.000  10.257  12.001  19.337   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   9.597   9.102   8.676 -41.579 -41.646 -41.704 -41.801 -41.880 -41.947 -42.248   1.000   2.000   6.000   7.000   7.998  10.000  10.801  12.013  20.700   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   9.777   9.282   8.856 -41.399 -41.466 -41.524 -41.621 -41.700 -41.767 -42.068   1.000   2.000   6.000   7.000   7.999  10.000  11.384  12.120  22.651   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   9.957   9.462   9.036 -41.219 -41.286 -41.344 -41.441 -41.520 -41.587 -41.888   1.000   2.000   6.000   7.000   8.000  10.000  11.796  12.555  23.674   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  10.137   9.642   9.216 -41.039 -41.106 -41.164 -41.261 -41.340 -41.407 -41.708   1.000   2.000   6.000   7.000   8.000  10.000  11.943  13.177  23.913   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  10.317   9.822   9.396 -40.859 -40.926 -40.984 -41.081 -41.160 -41.227 -41.528   1.000   2.000   6.000   7.000   8.000  10.000  11.982  13.691  23.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  10.497  10.002   9.576 -40.679 -40.746 -40.804 -40.901 -40.980 -41.047 -41.348   1.000   2.000   6.000   7.000   8.000  10.000  11.994  13.911  23.991   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  10.677  10.182   9.756 -40.499 -40.566 -40.624 -40.721 -40.800 -40.867 -41.168   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.973  23.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  10.857  10.362   9.936 -40.319 -40.386 -40.444 -40.541 -40.620 -40.687 -40.988   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.991  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  11.037  10.542  10.116 -40.139 -40.206 -40.264 -40.361 -40.440 -40.507 -40.808   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.996  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  11.217  10.722  10.296 -39.959 -40.026 -40.084 -40.181 -40.260 -40.327 -40.628   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  11.397  10.902  10.476 -39.779 -39.846 -39.904 -40.001 -40.080 -40.147 -40.448   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.034   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  11.577  11.082  10.656 -39.599 -39.666 -39.724 -39.821 -39.900 -39.967 -40.268   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.242   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  11.757  11.262  10.836 -39.419 -39.486 -39.544 -39.641 -39.720 -39.787 -40.088   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.834   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  11.937  11.442  11.016 -39.239 -39.306 -39.364 -39.461 -39.540 -39.607 -39.908   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.493   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  12.117  11.622  11.196 -39.059 -39.126 -39.184 -39.281 -39.360 -39.427 -39.728   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.840   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  12.297  11.802  11.376 -38.879 -38.946 -39.004 -39.101 -39.180 -39.247 -39.548   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  12.477  11.982  11.556 -38.699 -38.766 -38.824 -38.921 -39.000 -39.067 -39.368   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  12.657  12.162  11.736 -38.519 -38.586 -38.644 -38.741 -38.820 -38.887 -39.188   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  12.837  12.342  11.916 -38.339 -38.406 -38.464 -38.561 -38.640 -38.707 -39.008   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  13.017  12.522  12.096 -38.159 -38.226 -38.284 -38.381 -38.460 -38.527 -38.828   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  13.197  12.702  12.276 -37.979 -38.046 -38.104 -38.201 -38.280 -38.347 -38.648   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  13.377  12.882  12.456 -37.799 -37.866 -37.924 -38.021 -38.100 -38.167 -38.468   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  13.557  13.062  12.636 -37.619 -37.686 -37.744 -37.841 -37.920 -37.987 -38.288   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.737  13.242  12.816 -37.439 -37.506 -37.564 -37.661 -37.740 -37.807 -38.108   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.917  13.422  12.996 -37.259 -37.326 -37.384 -37.481 -37.560 -37.627 -37.928   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  14.097  13.602  13.176 -37.079 -37.146 -37.204 -37.301 -37.380 -37.447 -37.748   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  14.277  13.782  13.356 -36.899 -36.966 -37.024 -37.121 -37.200 -37.267 -37.568   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.457  13.962  13.536 -36.719 -36.786 -36.844 -36.941 -37.020 -37.087 -37.388   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.637  14.142  13.716 -36.539 -36.606 -36.664 -36.761 -36.840 -36.907 -37.208   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.817  14.322  13.896 -36.359 -36.426 -36.484 -36.581 -36.660 -36.727 -37.028   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.997  14.502  14.076 -36.179 -36.246 -36.304 -36.401 -36.480 -36.547 -36.848   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  15.177  14.682  14.256 -35.999 -36.066 -36.124 -36.221 -36.300 -36.367 -36.668   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.357  14.862  14.436 -35.819 -35.886 -35.944 -36.041 -36.120 -36.187 -36.488   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.537  15.042  14.616 -35.639 -35.706 -35.764 -35.861 -35.940 -36.007 -36.308   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -4.870000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -3.106  -3.244  -3.670 -53.926 -53.993 -54.051 -54.148 -54.227 -54.294 -54.595   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -2.926  -3.064  -3.490 -53.746 -53.813 -53.871 -53.968 -54.047 -54.114 -54.415   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -2.746  -2.884  -3.310 -53.566 -53.633 -53.691 -53.788 -53.867 -53.934 -54.235   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -2.566  -2.704  -3.130 -53.386 -53.453 -53.511 -53.608 -53.687 -53.754 -54.055   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -2.386  -2.524  -2.950 -53.206 -53.273 -53.331 -53.428 -53.507 -53.574 -53.875   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -2.206  -2.344  -2.770 -53.026 -53.093 -53.151 -53.248 -53.327 -53.394 -53.695   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -2.026  -2.164  -2.590 -52.846 -52.913 -52.971 -53.068 -53.147 -53.214 -53.515   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -1.846  -1.984  -2.410 -52.666 -52.733 -52.791 -52.888 -52.967 -53.034 -53.335   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
