       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.60  13.990  13.512  12.910  11.371  10.790  11.690  10.904  10.462  10.620  10.355   0.995   1.994   5.978   6.964   7.936   9.991  11.211  12.410  21.771   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.171  13.692  13.090  11.551  10.970  11.870  11.084  10.642  10.800  10.535   0.994   1.994   5.981   6.970   7.950   9.991  11.465  12.729  22.915   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  14.351  13.872  13.270  11.731  11.150  12.050  11.264  10.822  10.980  10.715   0.994   1.993   5.982   6.974   7.960   9.991  11.645  13.060  23.460   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  14.531  14.052  13.450  11.911  11.330  12.230  11.444  11.002  11.160  10.895   0.993   1.993   5.984   6.977   7.966   9.991  11.762  13.347  23.689   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  14.711  14.232  13.630  12.091  11.510  12.410  11.624  11.182  11.340  11.075   0.993   1.993   5.985   6.979   7.971   9.991  11.835  13.561  23.801   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  14.891  14.412  13.810  12.271  11.690  12.590  11.804  11.362  11.520  11.255   0.993   1.992   5.985   6.981   7.974   9.991  11.882  13.705  23.864   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.071  14.592  13.990  12.451  11.870  12.770  11.984  11.542  11.700  11.435   0.992   1.992   5.986   6.982   7.977   9.990  11.911  13.798  23.907   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  15.251  14.772  14.170  12.631  12.051  12.950  12.164  11.722  11.880  11.615   0.992   1.991   5.986   6.983   7.979   9.990  11.931  13.856  23.951   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  15.431  14.952  14.350  12.811  12.231  13.130  12.344  11.903  12.060  11.795   0.991   1.991   5.986   6.984   7.980   9.990  11.945  13.894  24.027   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  15.611  15.132  14.530  12.991  12.411  13.310  12.524  12.083  12.240  11.975   0.991   1.991   5.987   6.984   7.981   9.990  11.954  13.919  24.179   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  15.791  15.312  14.710  13.171  12.591  13.491  12.705  12.263  12.420  12.155   0.991   1.990   5.987   6.985   7.982   9.989  11.961  13.936  24.437   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  15.971  15.493  14.891  13.351  12.771  13.671  12.885  12.443  12.601  12.336   0.990   1.990   5.987   6.985   7.983   9.989  11.967  13.948  24.773   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  16.151  15.673  15.071  13.531  12.951  13.851  13.065  12.623  12.781  12.516   0.990   1.990   5.987   6.986   7.984   9.989  11.971  13.957  25.117   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  16.332  15.853  15.251  13.712  13.131  14.031  13.245  12.803  12.961  12.696   0.990   1.990   5.987   6.986   7.985   9.989  11.974  13.964  25.403   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  16.512  16.033  15.431  13.892  13.312  14.212  13.426  12.984  13.141  12.876   0.990   1.990   5.988   6.987   7.986   9.989  11.977  13.970  25.610   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  16.692  16.214  15.612  14.072  13.492  14.392  13.606  13.164  13.322  13.057   0.990   1.990   5.988   6.988   7.987   9.990  11.980  13.974  25.749   0.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  16.872  16.394  15.792  14.253  13.672  14.572  13.786  13.344  13.502  13.237   0.991   1.991   5.989   6.989   7.988   9.990  11.983  13.979  25.838   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  17.053  16.574  15.972  14.433  13.853  14.753  13.967  13.525  13.682  13.417   0.992   1.992   5.991   6.990   7.989   9.991  11.986  13.983  25.896   0.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  17.233  16.755  16.153  14.613  14.033  14.933  14.147  13.705  13.863  13.598   0.993   1.993   5.992   6.992   7.991   9.993  11.989  13.986  25.935   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  17.413  16.935  16.333  14.793  14.213  15.113  14.327  13.885  14.043  13.778   0.994   1.994   5.994   6.993   7.993   9.994  11.991  13.990  25.960   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  17.594  17.115  16.513  14.973  14.393  15.293  14.507  14.065  14.223  13.958   0.996   1.996   5.995   6.995   7.995   9.996  11.994  13.993  25.977   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  17.774  17.294  16.692  15.153  14.573  15.473  14.687  14.245  14.402  14.137   0.997   1.997   5.997   6.997   7.997   9.997  11.996  13.996  25.988   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  17.954  17.474  16.872  15.332  14.752  15.652  14.866  14.424  14.582  14.317   0.998   1.998   5.998   6.998   7.998   9.998  11.998  13.998  25.994   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  18.134  17.653  17.051  15.512  14.931  15.831  15.045  14.603  14.761  14.496   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  18.314  17.832  17.230  15.691  15.111  16.011  15.225  14.783  14.940  14.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  18.494  18.012  17.410  15.871  15.290  16.190  15.404  14.962  15.120  14.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  18.674  18.192  17.590  16.050  15.470  16.370  15.584  15.142  15.300  15.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -1.720000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -0.006  -0.113  -0.715  -2.255  -2.835  -1.935  -2.721  -3.163  -3.005  -3.270   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   0.174   0.067  -0.535  -2.075  -2.655  -1.755  -2.541  -2.983  -2.825  -3.090   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   0.354   0.247  -0.355  -1.895  -2.475  -1.575  -2.361  -2.803  -2.645  -2.910   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   0.534   0.427  -0.175  -1.715  -2.295  -1.395  -2.181  -2.623  -2.465  -2.730   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   0.714   0.607   0.005  -1.535  -2.115  -1.215  -2.001  -2.443  -2.285  -2.550   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   0.894   0.787   0.185  -1.355  -1.935  -1.035  -1.821  -2.263  -2.105  -2.370   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.074   0.967   0.365  -1.175  -1.755  -0.855  -1.641  -2.083  -1.925  -2.190   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   1.254   1.147   0.545  -0.995  -1.575  -0.675  -1.461  -1.903  -1.745  -2.010   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   1.434   1.327   0.725  -0.815  -1.395  -0.495  -1.281  -1.723  -1.565  -1.830   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   1.614   1.507   0.905  -0.635  -1.215  -0.315  -1.101  -1.543  -1.385  -1.650   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   1.794   1.687   1.085  -0.455  -1.035  -0.135  -0.921  -1.363  -1.205  -1.470   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   1.974   1.867   1.265  -0.275  -0.855   0.045  -0.741  -1.183  -1.025  -1.290   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   2.154   2.047   1.445  -0.095  -0.675   0.225  -0.561  -1.003  -0.845  -1.110   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   2.334   2.227   1.625   0.085  -0.495   0.405  -0.381  -0.823  -0.665  -0.930   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.514   2.407   1.805   0.265  -0.315   0.585  -0.201  -0.643  -0.485  -0.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.694   2.587   1.985   0.445  -0.135   0.765  -0.021  -0.463  -0.305  -0.570   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   2.874   2.767   2.165   0.625   0.045   0.945   0.159  -0.283  -0.125  -0.390   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.054   2.947   2.345   0.805   0.225   1.125   0.339  -0.103   0.055  -0.210   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   3.234   3.127   2.525   0.985   0.405   1.305   0.519   0.077   0.235  -0.030   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   3.414   3.307   2.705   1.166   0.586   1.486   0.699   0.258   0.415   0.150   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.598   3.491   2.889   1.350   0.769   1.669   0.883   0.441   0.599   0.334   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   3.793   3.686   3.084   1.545   0.965   1.864   1.078   0.637   0.794   0.529   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.018   3.911   3.309   1.769   1.189   2.089   1.303   0.861   1.019   0.754   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   4.271   4.164   3.562   2.023   1.443   2.343   1.557   1.115   1.272   1.007   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 3.54   4.506   4.399   3.797   2.257   1.677   2.577   1.791   1.349   1.507   1.242   0.000   0.000   0.000   0.000   0.000   0.000   0.015   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.985   0.999   0.996
 3.60   4.704   4.597   3.994   2.455   1.875   2.775   1.989   1.547   1.704   1.440   0.000   0.000   0.000   0.000   0.000   0.000   0.073   0.006   0.022   1.000   1.000   1.000   1.000   1.000   1.000   0.927   0.994   0.978
 3.66   4.888   4.781   4.178   2.639   2.059   2.959   2.173   1.731   1.888   1.623   0.000   0.000   0.000   0.000   0.000   0.000   0.256   0.031   0.097   1.000   1.000   1.000   1.000   1.000   1.000   0.744   0.969   0.903
 3.72   5.069   4.961   4.359   2.820   2.240   3.140   2.354   1.912   2.069   1.804   0.000   0.000   0.000   0.000   0.000   0.000   0.588   0.134   0.327   1.000   1.000   1.000   1.000   1.000   1.000   0.412   0.866   0.673
 3.78   5.249   5.142   4.540   3.000   2.420   3.320   2.534   2.092   2.250   1.985   0.000   0.000   0.002   0.000   0.000   0.000   0.857   0.430   0.687   1.000   1.000   0.998   1.000   1.000   1.000   0.143   0.570   0.313
 3.84   5.430   5.322   4.720   3.180   2.600   3.500   2.714   2.272   2.430   2.165   0.000   0.000   0.018   0.000   0.000   0.000   0.959   0.771   0.902   1.000   1.000   0.982   1.000   1.000   1.000   0.041   0.229   0.098
 3.90   5.611   5.502   4.900   3.360   2.780   3.680   2.894   2.452   2.610   2.345   0.002   0.000   0.089   0.003   0.002   0.000   0.983   0.902   0.960   0.998   1.000   0.911   0.997   0.998   1.000   0.017   0.098   0.040
 3.96   5.794   5.682   5.080   3.540   2.960   3.860   3.074   2.632   2.790   2.525   0.011   0.000   0.223   0.015   0.009   0.000   0.990   0.937   0.974   0.989   1.000   0.777   0.985   0.991   1.000   0.012   0.063   0.026
 4.02   5.983   5.862   5.260   3.720   3.140   4.040   3.254   2.812   2.970   2.705   0.035   0.000   0.390   0.054   0.030   0.000   0.998   0.953   0.983   0.965   1.000   0.610   0.946   0.970   1.000   0.009   0.048   0.021
 4.08   6.181   6.042   5.440   3.900   3.320   4.220   3.434   2.992   3.150   2.885   0.089   0.000   0.555   0.152   0.079   0.001   1.016   0.964   0.996   0.911   1.000   0.445   0.848   0.921   0.999   0.008   0.038   0.017
 4.14   6.392   6.222   5.620   4.080   3.500   4.400   3.614   3.172   3.330   3.065   0.193   0.000   0.694   0.328   0.172   0.004   1.060   0.977   1.028   0.807   1.000   0.306   0.672   0.828   0.996   0.007   0.031   0.014
 4.20   6.617   6.402   5.800   4.260   3.680   4.580   3.794   3.352   3.510   3.245   0.351   0.001   0.800   0.551   0.322   0.020   1.153   0.998   1.106   0.649   0.999   0.200   0.449   0.678   0.981   0.005   0.024   0.010
 4.26   6.845   6.582   5.980   4.440   3.860   4.760   3.974   3.532   3.690   3.425   0.543   0.004   0.876   0.746   0.510   0.095   1.318   1.045   1.264   0.457   0.996   0.124   0.254   0.490   0.912   0.003   0.018   0.007
 4.32   7.066   6.762   6.160   4.620   4.040   4.940   4.154   3.712   3.870   3.605   0.719   0.022   0.928   0.873   0.692   0.403   1.532   1.142   1.495   0.281   0.978   0.074   0.128   0.308   0.675   0.002   0.012   0.003
 4.38   7.276   6.942   6.340   4.800   4.220   5.120   4.334   3.892   4.050   3.785   0.841   0.094   0.966   0.941   0.824   1.122   1.724   1.310   1.712   0.159   0.906   0.043   0.062   0.177   0.269   0.001   0.007   0.001
 4.44   7.479   7.122   6.520   4.980   4.400   5.300   4.514   4.072   4.230   3.965   0.910   0.284   1.008   0.984   0.905   1.799   1.847   1.517   1.852   0.090   0.716   0.026   0.031   0.100   0.053   0.000   0.004   0.001
 4.50   7.679   7.302   6.700   5.160   4.580   5.480   4.694   4.252   4.410   4.145   0.947   0.560   1.085   1.046   0.970   2.274   1.913   1.725   1.936   0.053   0.440   0.016   0.016   0.058   0.007   0.000   0.002   0.000
 4.56   7.874   7.482   6.880   5.340   4.760   5.660   4.874   4.432   4.590   4.325   0.967   0.780   1.230   1.183   1.085   2.798   1.949   1.973   2.013   0.033   0.220   0.009   0.008   0.032   0.001   0.000   0.001   0.000
 4.62   8.062   7.662   7.060   5.520   4.940   5.840   5.054   4.612   4.770   4.505   0.979   0.898   1.438   1.416   1.324   3.710   1.969   2.323   2.139   0.021   0.102   0.005   0.004   0.016   0.000   0.000   0.000   0.000
 4.68   8.247   7.842   7.240   5.700   5.120   6.020   5.234   4.792   4.950   4.685   0.986   0.954   1.681   1.660   1.622   4.707   1.980   2.677   2.349   0.014   0.049   0.002   0.001   0.006   0.000   0.000   0.000   0.000
 4.74   8.431   8.022   7.420   5.880   5.300   6.200   5.414   4.972   5.130   4.865   0.990   0.992   1.985   1.839   1.840   5.680   1.987   2.950   2.655   0.010   0.025   0.001   0.001   0.002   0.000   0.000   0.000   0.000
 4.80   8.616   8.202   7.600   6.060   5.480   6.380   5.594   5.152   5.310   5.045   0.992   1.052   2.373   1.979   1.995   7.128   1.997   3.210   3.091   0.008   0.013   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.86   8.803   8.382   7.780   6.240   5.660   6.560   5.774   5.332   5.490   5.225   0.994   1.180   2.720   2.144   2.183   7.761   2.036   3.479   3.554   0.006   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   8.992   8.562   7.960   6.420   5.840   6.740   5.954   5.512   5.670   5.405   0.995   1.386   2.984   2.389   2.430   7.908   2.170   3.690   3.875   0.005   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   9.182   8.742   8.140   6.600   6.020   6.920   6.134   5.692   5.850   5.585   0.995   1.602   3.241   2.775   2.676   7.951   2.446   3.821   4.140   0.005   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   9.369   8.922   8.320   6.780   6.200   7.100   6.314   5.872   6.030   5.765   0.996   1.763   3.499   3.286   2.889   7.970   2.743   3.895   4.449   0.004   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   9.554   9.102   8.500   6.960   6.380   7.280   6.494   6.052   6.210   5.945   0.996   1.861   3.700   3.743   3.125   7.979   2.980   3.938   4.792   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   9.737   9.282   8.680   7.140   6.560   7.460   6.674   6.232   6.390   6.125   0.997   1.916   3.826   4.096   3.505   7.985   3.238   3.974   5.162   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   9.920   9.462   8.860   7.320   6.740   7.640   6.854   6.412   6.570   6.305   0.997   1.947   3.896   4.397   4.103   7.988   3.543   4.048   5.560   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
