       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.72  21.860  19.941  18.691  16.499  15.918  16.818  16.032  15.590  15.748  15.483   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.051  20.121  18.871  16.679  16.099  16.998  16.212  15.770  15.928  15.663   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.241  20.301  19.051  16.859  16.279  17.178  16.392  15.950  16.108  15.843   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  22.430  20.481  19.231  17.039  16.459  17.358  16.572  16.130  16.288  16.023   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  22.617  20.661  19.411  17.219  16.639  17.538  16.752  16.310  16.468  16.203   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  22.803  20.841  19.591  17.399  16.819  17.718  16.932  16.490  16.648  16.383   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  22.986  21.021  19.771  17.579  16.998  17.898  17.112  16.670  16.828  16.563   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.169  21.201  19.951  17.759  17.179  18.078  17.292  16.850  17.008  16.743   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.349  21.381  20.131  17.939  17.358  18.258  17.472  17.030  17.188  16.923   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  23.528  21.561  20.311  18.119  17.539  18.438  17.652  17.210  17.368  17.103   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  23.705  21.741  20.491  18.299  17.718  18.618  17.832  17.390  17.548  17.283   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  23.880  21.921  20.671  18.479  17.899  18.798  18.012  17.570  17.728  17.463   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.054  22.101  20.851  18.659  18.078  18.978  18.192  17.750  17.908  17.643   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.226  22.281  21.031  18.839  18.259  19.158  18.372  17.930  18.088  17.823   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.397  22.461  21.211  19.019  18.438  19.338  18.552  18.110  18.268  18.003   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  24.567  22.641  21.391  19.199  18.619  19.518  18.732  18.290  18.448  18.183   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  24.735  22.821  21.571  19.379  18.799  19.698  18.912  18.470  18.628  18.363   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  24.902  23.001  21.751  19.559  18.979  19.878  19.092  18.650  18.808  18.543   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.069  23.181  21.931  19.739  19.158  20.058  19.272  18.830  18.988  18.723   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.234  23.361  22.111  19.919  19.339  20.238  19.452  19.010  19.168  18.903   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.399  23.541  22.291  20.099  19.519  20.418  19.632  19.190  19.348  19.083   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  25.564  23.721  22.471  20.279  19.699  20.598  19.812  19.370  19.528  19.263   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  25.727  23.901  22.651  20.459  19.878  20.778  19.992  19.551  19.708  19.443   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  25.890  24.081  22.831  20.639  20.059  20.958  20.172  19.730  19.888  19.623   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.053  24.261  23.011  20.819  20.239  21.138  20.352  19.910  20.068  19.803   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.040000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.030   6.006   4.756   2.563   1.983   2.883   2.097   1.655   1.812   1.547   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.225   6.201   4.951   2.758   2.178   3.078   2.292   1.850   2.008   1.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.422   6.398   5.148   2.956   2.375   3.275   2.489   2.047   2.205   1.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   6.621   6.597   5.347   3.154   2.574   3.474   2.688   2.246   2.404   2.139   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   6.822   6.798   5.548   3.355   2.775   3.675   2.889   2.447   2.604   2.340   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.025   7.000   5.750   3.558   2.978   3.877   3.091   2.650   2.807   2.542   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.229   7.205   5.955   3.763   3.182   4.082   3.296   2.854   3.012   2.747   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.436   7.412   6.162   3.969   3.389   4.289   3.503   3.061   3.219   2.954   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   7.645   7.621   6.371   4.178   3.598   4.498   3.712   3.270   3.428   3.163   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   7.857   7.832   6.582   4.390   3.810   4.709   3.923   3.481   3.639   3.374   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.070   8.046   6.796   4.603   4.023   4.923   4.137   3.695   3.853   3.588   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.286   8.261   7.012   4.819   4.239   5.139   4.353   3.911   4.068   3.803   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   8.504   8.479   7.230   5.037   4.457   5.357   4.571   4.129   4.286   4.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   8.724   8.700   7.450   5.257   4.677   5.577   4.791   4.349   4.507   4.242   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   8.946   8.922   7.672   5.480   4.899   5.799   5.013   4.571   4.729   4.464   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.171   9.147   7.897   5.704   5.124   6.024   5.238   4.796   4.954   4.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   9.398   9.374   8.124   5.931   5.351   6.251   5.465   5.023   5.180   4.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   9.627   9.603   8.353   6.160   5.580   6.480   5.694   5.252   5.410   5.145   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   9.859   9.834   8.585   6.392   5.812   6.712   5.926   5.484   5.641   5.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.093  10.069   8.819   6.626   6.046   6.946   6.160   5.718   5.876   5.611   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.331  10.306   9.057   6.864   6.284   7.184   6.398   5.956   6.113   5.848   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.573  10.548   9.299   7.106   6.526   7.426   6.640   6.198   6.355   6.090   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  10.821  10.797   9.547   7.355   6.774   7.674   6.888   6.446   6.604   6.339   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.081  11.056   9.806   7.614   7.034   7.933   7.147   6.706   6.863   6.598   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.361  11.337  10.087   7.894   7.314   8.214   7.428   6.986   7.144   6.879   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  11.690  11.665  10.415   8.223   7.643   8.542   7.756   7.315   7.472   7.207   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.143  12.119  10.869   8.676   8.096   8.996   8.210   7.768   7.926   7.661   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.998   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.366  12.344  11.094   8.902   8.322   9.221   8.435   7.994   8.151   7.886   0.210   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.790   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  12.517  12.496  11.246   9.053   8.473   9.373   8.587   8.145   8.303   8.038   0.384   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.616   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.84  12.672  12.646  11.396   9.204   8.624   9.523   8.737   8.296   8.453   8.188   0.509   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.491   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.90  12.836  12.800  11.550   9.357   8.777   9.677   8.891   8.449   8.607   8.342   0.601   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.399   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.96  13.008  12.956  11.706   9.514   8.934   9.833   9.047   8.605   8.763   8.498   0.671   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.329   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.02  13.187  13.116  11.866   9.673   9.093   9.993   9.207   8.765   8.923   8.658   0.726   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.274   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.08  13.371  13.279  12.029   9.836   9.256  10.156   9.370   8.928   9.086   8.821   0.770   0.001   0.002   0.001   0.001   0.003   0.004   0.003   0.004   0.230   0.999   0.999   0.999   0.999   0.999   0.997   0.998   0.997
 4.14  13.560  13.392  12.142   9.950   9.369  10.269   9.483   9.041   9.199   8.934   0.809   0.114   0.248   0.234   0.213   0.571   0.256   0.317   0.355   0.191   0.915   0.900   0.907   0.911   0.915   0.862   0.880   0.871
 4.20  13.751  13.451  12.202  10.009   9.429  10.329   9.543   9.101   9.258   8.993   0.844   0.354   0.748   0.771   0.761   1.642   0.795   0.937   1.169   0.156   0.775   0.751   0.760   0.767   0.774   0.700   0.724   0.712
 4.26  13.942  13.509  12.259  10.066   9.486  10.386   9.600   9.158   9.316   9.051   0.870   0.594   1.267   1.360   1.401   2.661   1.502   1.686   2.226   0.130   0.650   0.622   0.630   0.639   0.647   0.568   0.595   0.581
 4.32  14.107  13.569  12.319  10.126   9.546  10.446   9.660   9.218   9.376   9.111   0.888   0.777   1.692   1.850   1.949   3.435   2.181   2.400   3.262   0.112   0.561   0.531   0.537   0.548   0.555   0.478   0.505   0.491
 4.38  14.219  13.620  12.370  10.178   9.598  10.497   9.711   9.270   9.427   9.162   0.898   0.889   1.966   2.169   2.307   3.915   2.648   2.893   3.991   0.102   0.507   0.476   0.481   0.493   0.499   0.423   0.451   0.437
 4.44  14.361  13.686  12.436  10.243   9.663  10.563   9.777   9.335   9.493   9.228   0.912   1.032   2.317   2.575   2.764   4.531   3.246   3.528   4.928   0.088   0.438   0.407   0.410   0.424   0.428   0.356   0.384   0.369
 4.50  14.570  13.781  12.531  10.339   9.759  10.658   9.872   9.430   9.588   9.323   0.932   1.233   2.828   3.165   3.431   5.410   4.142   4.491   6.363   0.068   0.341   0.312   0.314   0.328   0.330   0.266   0.292   0.279
 4.56  14.779  13.887  12.637  10.444   9.864  10.764   9.978   9.536   9.694   9.429   0.949   1.412   3.313   3.727   4.071   6.215   5.041   5.472   7.855   0.051   0.256   0.231   0.231   0.244   0.244   0.190   0.214   0.202
 4.62  14.988  14.003  12.753  10.561   9.981  10.880  10.094   9.653   9.810   9.545   0.964   1.565   3.766   4.253   4.674   6.931   5.932   6.462   9.401   0.036   0.186   0.164   0.163   0.176   0.173   0.131   0.151   0.140
 4.68  15.197  14.130  12.880  10.688  10.107  11.007  10.221   9.779   9.937   9.672   0.975   1.688   4.178   4.733   5.230   7.551   6.794   7.441  10.984   0.025   0.130   0.113   0.110   0.122   0.118   0.086   0.102   0.093
 4.74  15.405  14.266  13.016  10.824  10.243  11.143  10.357   9.915  10.073   9.808   0.983   1.784   4.544   5.162   5.731   8.075   7.605   8.382  12.572   0.017   0.087   0.075   0.072   0.081   0.077   0.054   0.067   0.060
 4.80  15.609  14.409  13.159  10.967  10.387  11.286  10.500  10.058  10.216   9.951   0.989   1.855   4.859   5.537   6.170   8.508   8.346   9.262  14.133   0.011   0.057   0.048   0.045   0.053   0.048   0.033   0.042   0.037
 4.86  15.814  14.560  13.310  11.117  10.537  11.437  10.651  10.209  10.367  10.102   0.993   1.906   5.130   5.861   6.555   8.867   9.016  10.076  15.661   0.007   0.036   0.029   0.027   0.033   0.029   0.019   0.026   0.022
 4.92  16.016  14.715  13.465  11.273  10.692  11.592  10.806  10.364  10.522  10.257   0.996   1.942   5.353   6.133   6.882   9.156   9.602  10.803  17.114   0.004   0.022   0.018   0.016   0.020   0.016   0.011   0.015   0.013
 4.98  16.221  14.876  13.626  11.433  10.853  11.753  10.967  10.525  10.683  10.418   0.998   1.968   5.551   6.378   7.180   9.410  10.147  11.489  18.543   0.002   0.011   0.009   0.008   0.010   0.008   0.005   0.008   0.006
 5.04  16.425  15.039  13.789  11.597  11.016  11.916  11.130  10.688  10.846  10.581   0.999   1.986   5.719   6.591   7.441   9.623  10.638  12.115  19.922   0.001   0.004   0.003   0.003   0.004   0.003   0.002   0.003   0.002
 5.10  16.628  15.207  13.957  11.764  11.184  12.084  11.298  10.856  11.014  10.749   1.000   1.995   5.842   6.754   7.646   9.779  11.044  12.643  21.197   0.000   0.001   0.001   0.001   0.001   0.001   0.000   0.001   0.001
 5.16  16.832  15.377  14.127  11.935  11.355  12.254  11.468  11.027  11.184  10.919   1.000   1.999   5.922   6.868   7.799   9.885  11.368  13.070  22.340   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  17.035  15.550  14.300  12.108  11.528  12.427  11.641  11.200  11.357  11.092   1.000   2.000   5.969   6.941   7.901   9.950  11.616  13.405  23.326   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  17.238  15.725  14.475  12.283  11.703  12.602  11.816  11.374  11.532  11.267   1.000   2.000   5.991   6.980   7.961   9.984  11.796  13.655  24.137   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.440  15.901  14.651  12.459  11.879  12.778  11.992  11.550  11.708  11.443   1.000   2.000   5.998   6.995   7.989   9.996  11.913  13.831  24.769   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  17.642  16.078  14.828  12.636  12.056  12.955  12.169  11.728  11.885  11.620   1.000   2.000   6.000   6.999   7.998  10.000  11.974  13.939  25.245   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  17.843  16.256  15.006  12.814  12.234  13.133  12.347  11.905  12.063  11.798   1.000   2.000   6.000   7.000   8.000  10.000  11.996  13.987  25.600   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.045  16.435  15.185  12.992  12.412  13.312  12.526  12.084  12.241  11.976   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.853   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.246  16.614  15.364  13.171  12.591  13.491  12.705  12.263  12.420  12.155   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.447  16.793  15.543  13.351  12.770  13.670  12.884  12.442  12.600  12.335   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  18.648  16.973  15.723  13.531  12.950  13.850  13.064  12.622  12.780  12.515   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  18.849  17.153  15.903  13.711  13.130  14.030  13.244  12.802  12.960  12.695   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.049  17.333  16.083  13.891  13.310  14.210  13.424  12.982  13.140  12.875   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.249  17.513  16.263  14.071  13.490  14.390  13.604  13.162  13.320  13.055   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.449  17.693  16.443  14.251  13.670  14.570  13.784  13.342  13.500  13.235   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  19.649  17.873  16.623  14.431  13.850  14.750  13.964  13.522  13.680  13.415   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  19.848  18.053  16.803  14.611  14.030  14.930  14.144  13.702  13.860  13.595   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.047  18.233  16.983  14.791  14.210  15.110  14.324  13.882  14.040  13.775   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.245  18.413  17.163  14.971  14.390  15.290  14.504  14.062  14.220  13.955   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  20.443  18.593  17.343  15.151  14.570  15.470  14.684  14.242  14.400  14.135   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  20.641  18.773  17.523  15.331  14.750  15.650  14.864  14.422  14.580  14.315   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  20.838  18.953  17.703  15.511  14.930  15.830  15.044  14.602  14.760  14.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.034  19.133  17.883  15.691  15.110  16.010  15.224  14.782  14.940  14.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.230  19.313  18.063  15.871  15.290  16.190  15.404  14.962  15.120  14.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  21.425  19.493  18.243  16.051  15.470  16.370  15.584  15.142  15.300  15.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  21.619  19.673  18.423  16.231  15.650  16.550  15.764  15.322  15.480  15.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  21.811  19.853  18.603  16.411  15.830  16.730  15.944  15.502  15.660  15.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.003  20.033  18.783  16.591  16.010  16.910  16.124  15.682  15.840  15.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.193  20.213  18.963  16.771  16.190  17.090  16.304  15.862  16.020  15.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.382  20.393  19.143  16.951  16.370  17.270  16.484  16.042  16.200  15.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  22.570  20.573  19.323  17.131  16.550  17.450  16.664  16.222  16.380  16.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  22.756  20.753  19.503  17.311  16.730  17.630  16.844  16.402  16.560  16.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  22.940  20.933  19.683  17.491  16.910  17.810  17.024  16.582  16.740  16.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.123  21.113  19.863  17.671  17.090  17.990  17.204  16.762  16.920  16.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.304  21.293  20.043  17.851  17.270  18.170  17.384  16.942  17.100  16.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.483  21.473  20.223  18.031  17.450  18.350  17.564  17.122  17.280  17.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  23.660  21.653  20.403  18.211  17.630  18.530  17.744  17.302  17.460  17.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  23.836  21.833  20.583  18.391  17.810  18.710  17.924  17.482  17.640  17.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.010  22.013  20.763  18.571  17.990  18.890  18.104  17.662  17.820  17.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.183  22.193  20.943  18.751  18.170  19.070  18.284  17.842  18.000  17.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
