       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.82  17.188  16.123  15.323  12.806  12.226  13.125  12.339  11.897  12.055  11.790   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  17.388  16.302  15.502  12.985  12.405  13.304  12.518  12.076  12.234  11.969   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.607   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  17.588  16.479  15.678  13.161  12.581  13.481  12.695  12.253  12.410  12.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  17.789  16.659  15.858  13.341  12.761  13.661  12.875  12.433  12.590  12.326   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  17.989  16.839  16.038  13.521  12.941  13.841  13.055  12.613  12.770  12.506   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  18.189  17.019  16.218  13.701  13.121  14.021  13.235  12.793  12.951  12.686   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  18.388  17.199  16.398  13.881  13.301  14.201  13.415  12.973  13.131  12.866   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  18.588  17.379  16.578  14.061  13.481  14.381  13.595  13.153  13.310  13.046   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  18.788  17.559  16.758  14.241  13.661  14.561  13.775  13.333  13.491  13.226   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  18.987  17.739  16.938  14.421  13.841  14.741  13.955  13.513  13.670  13.406   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  19.186  17.919  17.118  14.601  14.021  14.921  14.135  13.693  13.850  13.586   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  19.385  18.099  17.298  14.781  14.201  15.101  14.315  13.873  14.030  13.766   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  19.584  18.279  17.478  14.961  14.381  15.281  14.495  14.053  14.211  13.946   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  19.782  18.459  17.658  15.141  14.561  15.461  14.675  14.233  14.390  14.126   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  19.980  18.639  17.838  15.321  14.741  15.641  14.855  14.413  14.570  14.306   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  20.178  18.819  18.018  15.501  14.921  15.821  15.035  14.593  14.750  14.486   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  20.376  18.999  18.198  15.681  15.101  16.001  15.215  14.773  14.930  14.666   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  20.573  19.179  18.378  15.861  15.281  16.181  15.395  14.953  15.111  14.846   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  20.769  19.359  18.558  16.041  15.461  16.361  15.575  15.133  15.290  15.026   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  20.965  19.539  18.738  16.221  15.641  16.541  15.755  15.313  15.470  15.206   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  21.161  19.719  18.918  16.401  15.821  16.721  15.935  15.493  15.651  15.386   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  21.355  19.899  19.098  16.581  16.001  16.901  16.115  15.673  15.830  15.566   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  21.549  20.079  19.278  16.761  16.181  17.081  16.295  15.853  16.010  15.746   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  21.742  20.259  19.458  16.941  16.361  17.261  16.475  16.033  16.190  15.926   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  21.934  20.439  19.638  17.121  16.541  17.441  16.655  16.213  16.370  16.106   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  22.124  20.619  19.818  17.301  16.721  17.621  16.835  16.393  16.550  16.286   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  22.314  20.799  19.998  17.481  16.901  17.801  17.015  16.573  16.730  16.466   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  22.502  20.979  20.178  17.661  17.081  17.981  17.195  16.753  16.910  16.646   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  22.688  21.159  20.358  17.841  17.261  18.161  17.375  16.933  17.091  16.826   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  22.873  21.339  20.538  18.021  17.441  18.341  17.555  17.113  17.271  17.006   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  23.056  21.519  20.718  18.201  17.621  18.521  17.735  17.293  17.451  17.186   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  23.238  21.699  20.898  18.381  17.801  18.701  17.915  17.473  17.631  17.366   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  23.418  21.879  21.078  18.561  17.981  18.881  18.095  17.653  17.810  17.546   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  23.596  22.059  21.258  18.741  18.161  19.061  18.275  17.833  17.990  17.726   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  23.772  22.239  21.438  18.921  18.341  19.241  18.455  18.013  18.170  17.906   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  23.947  22.419  21.618  19.101  18.521  19.421  18.635  18.193  18.350  18.086   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  24.121  22.599  21.798  19.281  18.701  19.601  18.815  18.373  18.530  18.266   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  24.293  22.779  21.978  19.461  18.881  19.781  18.995  18.553  18.711  18.446   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  24.463  22.959  22.158  19.641  19.061  19.961  19.175  18.733  18.891  18.626   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  24.633  23.139  22.338  19.821  19.241  20.141  19.355  18.913  19.070  18.806   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        3.050000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   4.879   4.815   4.014   1.497   0.917   1.817   1.031   0.589   0.747   0.482   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   5.061   4.996   4.196   1.679   1.099   1.998   1.212   0.771   0.928   0.663   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   5.243   5.178   4.378   1.861   1.281   2.180   1.394   0.953   1.110   0.845   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   5.425   5.361   4.560   2.043   1.463   2.363   1.577   1.135   1.292   1.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   5.608   5.543   4.743   2.226   1.645   2.545   1.759   1.317   1.475   1.210   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   5.791   5.726   4.926   2.408   1.828   2.728   1.942   1.500   1.658   1.393   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   5.974   5.909   5.109   2.592   2.012   2.911   2.125   1.684   1.841   1.576   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   6.158   6.093   5.293   2.776   2.195   3.095   2.309   1.867   2.025   1.760   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   6.342   6.278   5.477   2.960   2.380   3.280   2.494   2.052   2.209   1.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   6.527   6.462   5.662   3.145   2.565   3.465   2.678   2.237   2.394   2.129   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   6.713   6.648   5.848   3.331   2.750   3.650   2.864   2.422   2.580   2.315   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   6.899   6.835   6.034   3.517   2.937   3.837   3.051   2.609   2.766   2.501   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   7.086   7.022   6.221   3.704   3.124   4.024   3.238   2.796   2.954   2.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   7.275   7.210   6.410   3.893   3.312   4.212   3.426   2.984   3.142   2.877   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   7.464   7.400   6.599   4.082   3.502   4.402   3.616   3.174   3.331   3.066   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   7.655   7.590   6.790   4.273   3.693   4.592   3.806   3.365   3.522   3.257   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   7.847   7.782   6.982   4.465   3.885   4.784   3.998   3.557   3.714   3.449   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   8.041   7.976   7.176   4.659   4.078   4.978   4.192   3.750   3.908   3.643   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   8.236   8.171   7.371   4.854   4.274   5.174   4.387   3.946   4.103   3.838   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   8.433   8.369   7.568   5.051   4.471   5.371   4.585   4.143   4.301   4.036   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   8.633   8.568   7.768   5.251   4.670   5.570   4.784   4.342   4.500   4.235   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   8.835   8.770   7.970   5.453   4.872   5.772   4.986   4.544   4.702   4.437   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   9.039   8.975   8.174   5.657   5.077   5.977   5.191   4.749   4.906   4.641   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   9.247   9.182   8.382   5.865   5.284   6.184   5.398   4.956   5.114   4.849   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   9.458   9.393   8.593   6.076   5.496   6.396   5.610   5.168   5.325   5.060   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   9.674   9.609   8.809   6.292   5.711   6.611   5.825   5.383   5.541   5.276   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.66   9.895   9.830   9.030   6.513   5.932   6.832   6.046   5.604   5.762   5.497   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.72  10.121  10.057   9.256   6.739   6.159   7.059   6.273   5.831   5.989   5.724   0.000   0.000   0.000   0.000   0.000   0.000   0.013   0.001   0.005   1.000   1.000   1.000   1.000   1.000   1.000   0.987   0.999   0.995
 3.78  10.355  10.290   9.490   6.972   6.392   7.292   6.506   6.064   6.222   5.957   0.000   0.000   0.000   0.000   0.000   0.000   0.037   0.005   0.014   1.000   1.000   1.000   1.000   1.000   1.000   0.963   0.995   0.986
 3.84  10.595  10.530   9.730   7.213   6.633   7.533   6.747   6.305   6.462   6.197   0.000   0.000   0.000   0.000   0.000   0.000   0.085   0.013   0.035   1.000   1.000   1.000   1.000   1.000   1.000   0.915   0.987   0.965
 3.90  10.844  10.779   9.979   7.462   6.882   7.782   6.996   6.554   6.711   6.446   0.000   0.000   0.000   0.000   0.000   0.000   0.151   0.028   0.069   1.000   1.000   1.000   1.000   1.000   1.000   0.849   0.972   0.931
 3.96  11.104  11.040  10.239   7.722   7.142   8.042   7.256   6.814   6.972   6.707   0.000   0.000   0.001   0.000   0.000   0.000   0.172   0.035   0.083   1.000   1.000   0.999   1.000   1.000   1.000   0.828   0.965   0.917
 4.02  11.381  11.316  10.516   7.999   7.419   8.319   7.532   7.091   7.248   6.983   0.000   0.000   0.001   0.000   0.000   0.000   0.127   0.027   0.062   1.000   1.000   0.999   1.000   1.000   1.000   0.873   0.973   0.938
 4.08  11.684  11.619  10.819   8.302   7.721   8.621   7.835   7.393   7.551   7.286   0.003   0.000   0.001   0.000   0.000   0.000   0.060   0.013   0.029   0.997   1.000   0.999   1.000   1.000   1.000   0.940   0.987   0.971
 4.14  12.010  11.944  11.144   8.627   8.047   8.946   8.160   7.719   7.876   7.611   0.030   0.000   0.000   0.000   0.000   0.000   0.015   0.003   0.007   0.970   1.000   1.000   1.000   1.000   1.000   0.985   0.997   0.993
 4.20  12.261  12.195  11.395   8.878   8.298   9.197   8.411   7.970   8.127   7.862   0.142   0.000   0.000   0.000   0.000   0.000   0.006   0.001   0.003   0.858   1.000   1.000   1.000   1.000   1.000   0.994   0.999   0.997
 4.26  12.450  12.382  11.582   9.064   8.484   9.384   8.598   8.156   8.314   8.049   0.274   0.000   0.000   0.000   0.000   0.000   0.005   0.001   0.003   0.726   1.000   1.000   1.000   1.000   1.000   0.995   0.999   0.997
 4.32  12.624  12.552  11.752   9.235   8.655   9.554   8.768   8.327   8.484   8.219   0.388   0.000   0.000   0.000   0.000   0.000   0.006   0.001   0.003   0.612   1.000   1.000   1.000   1.000   1.000   0.994   0.999   0.997
 4.38  12.797  12.720  11.919   9.402   8.822   9.722   8.936   8.494   8.651   8.386   0.483   0.000   0.000   0.000   0.000   0.000   0.008   0.002   0.004   0.517   1.000   1.000   1.000   1.000   1.000   0.992   0.998   0.996
 4.44  12.973  12.887  12.087   9.570   8.990   9.889   9.103   8.662   8.819   8.554   0.564   0.000   0.001   0.001   0.000   0.000   0.011   0.003   0.006   0.436   1.000   0.999   0.999   1.000   1.000   0.989   0.997   0.994
 4.50  13.154  13.057  12.257   9.740   9.160  10.059   9.273   8.832   8.989   8.724   0.632   0.000   0.001   0.001   0.000   0.000   0.016   0.005   0.009   0.368   1.000   0.999   0.999   1.000   1.000   0.984   0.995   0.991
 4.56  13.340  13.230  12.430   9.913   9.332  10.232   9.446   9.004   9.162   8.897   0.691   0.000   0.003   0.003   0.001   0.001   0.027   0.008   0.015   0.309   1.000   0.997   0.997   0.999   0.999   0.973   0.992   0.985
 4.62  13.529  13.401  12.601  10.084   9.503  10.403   9.617   9.175   9.333   9.068   0.735   0.014   0.040   0.047   0.029   0.070   0.109   0.061   0.090   0.265   0.989   0.974   0.968   0.984   0.978   0.906   0.958   0.936
 4.68  13.723  13.536  12.735  10.218   9.638  10.538   9.752   9.310   9.467   9.202   0.775   0.153   0.327   0.374   0.341   0.671   0.465   0.417   0.575   0.225   0.905   0.871   0.854   0.893   0.869   0.763   0.844   0.806
 4.74  13.920  13.644  12.844  10.327   9.746  10.646   9.860   9.418   9.576   9.311   0.809   0.362   0.762   0.880   0.873   1.540   1.068   1.029   1.442   0.191   0.790   0.748   0.722   0.776   0.734   0.623   0.717   0.670
 4.80  14.118  13.749  12.948  10.431   9.851  10.751   9.965   9.523   9.681   9.416   0.838   0.580   1.243   1.440   1.484   2.453   1.819   1.811   2.565   0.162   0.675   0.632   0.599   0.662   0.605   0.502   0.600   0.550
 4.86  14.313  13.856  13.055  10.538   9.958  10.858  10.072   9.630   9.787   9.522   0.863   0.784   1.720   1.992   2.095   3.327   2.608   2.654   3.790   0.137   0.568   0.528   0.489   0.558   0.489   0.399   0.497   0.446
 4.92  14.472  13.951  13.151  10.634  10.053  10.953  10.167   9.725   9.883   9.618   0.882   0.948   2.102   2.434   2.585   4.026   3.254   3.349   4.805   0.118   0.482   0.446   0.401   0.476   0.394   0.319   0.416   0.364
 4.98  14.570  14.023  13.223  10.705  10.125  11.025  10.239   9.797   9.955   9.690   0.894   1.056   2.332   2.703   2.880   4.467   3.643   3.762   5.400   0.106   0.423   0.392   0.340   0.422   0.323   0.264   0.362   0.307
 5.04  14.707  14.117  13.317  10.800  10.219  11.119  10.333   9.891  10.049   9.784   0.911   1.205   2.660   3.081   3.304   5.085   4.188   4.353   6.249   0.089   0.343   0.320   0.264   0.348   0.240   0.199   0.292   0.238
 5.10  14.907  14.247  13.447  10.930  10.349  11.249  10.463  10.021  10.179   9.914   0.935   1.406   3.156   3.639   3.947   5.963   5.036   5.297   7.619   0.065   0.243   0.229   0.178   0.251   0.151   0.130   0.205   0.159
 5.16  15.112  14.383  13.583  11.066  10.485  11.385  10.599  10.157  10.315  10.050   0.957   1.592   3.666   4.207   4.611   6.814   5.956   6.340   9.153   0.043   0.155   0.149   0.108   0.165   0.084   0.077   0.132   0.096
 5.22  15.317  14.524  13.723  11.206  10.626  11.526  10.740  10.298  10.456  10.191   0.973   1.749   4.169   4.762   5.264   7.593   6.916   7.452  10.820   0.027   0.087   0.087   0.058   0.096   0.040   0.040   0.075   0.051
 5.28  15.521  14.670  13.870  11.353  10.772  11.672  10.886  10.444  10.602  10.337   0.985   1.866   4.644   5.284   5.875   8.264   7.875   8.593  12.579   0.015   0.041   0.043   0.026   0.047   0.015   0.018   0.036   0.023
 5.34  15.723  14.823  14.023  11.506  10.926  11.825  11.039  10.598  10.755  10.490   0.993   1.942   5.072   5.758   6.422   8.814   8.785   9.713  14.391   0.007   0.015   0.017   0.009   0.018   0.004   0.006   0.013   0.008
 5.40  15.923  14.984  14.183  11.666  11.086  11.986  11.200  10.758  10.915  10.651   0.998   1.981   5.434   6.173   6.893   9.247   9.586  10.743  16.194   0.002   0.004   0.005   0.002   0.005   0.001   0.001   0.003   0.002
 5.46  16.125  15.151  14.351  11.834  11.253  12.153  11.367  10.925  11.083  10.818   0.999   1.996   5.719   6.526   7.300   9.588  10.244  11.621  17.975   0.001   0.001   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.52  16.327  15.324  14.523  12.006  11.426  12.326  11.540  11.098  11.255  10.990   1.000   2.000   5.908   6.803   7.649   9.841  10.764  12.291  19.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  16.528  15.498  14.698  12.180  11.600  12.500  11.714  11.272  11.430  11.165   1.000   2.000   5.989   6.963   7.904   9.975  11.234  12.785  21.554   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  16.729  15.674  14.874  12.357  11.777  12.676  11.890  11.449  11.606  11.341   1.000   2.000   6.000   7.000   7.997  10.000  11.757  13.340  23.335   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  16.931  15.853  15.052  12.535  11.955  12.855  12.069  11.627  11.785  11.520   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  17.132  16.034  15.233  12.716  12.136  13.036  12.250  11.808  11.965  11.701   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  17.333  16.215  15.414  12.897  12.317  13.217  12.431  11.989  12.147  11.882   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  17.533  16.389  15.588  13.071  12.491  13.391  12.605  12.163  12.321  12.056   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  17.734  16.569  15.768  13.251  12.671  13.571  12.785  12.343  12.501  12.236   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  17.934  16.749  15.948  13.431  12.851  13.751  12.965  12.523  12.681  12.416   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  18.135  16.929  16.128  13.611  13.031  13.931  13.145  12.703  12.861  12.596   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  18.335  17.109  16.308  13.791  13.211  14.111  13.325  12.883  13.041  12.776   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  18.534  17.289  16.488  13.971  13.391  14.291  13.505  13.063  13.221  12.956   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  18.734  17.469  16.668  14.151  13.571  14.471  13.685  13.243  13.401  13.136   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  18.934  17.649  16.848  14.331  13.751  14.651  13.865  13.423  13.581  13.316   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  19.133  17.829  17.028  14.511  13.931  14.831  14.045  13.603  13.761  13.496   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  19.332  18.009  17.208  14.691  14.111  15.011  14.225  13.783  13.941  13.676   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  19.531  18.189  17.388  14.871  14.291  15.191  14.405  13.963  14.121  13.856   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  19.730  18.369  17.568  15.051  14.471  15.371  14.585  14.143  14.301  14.036   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
