       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 8.10  15.200 -34.652  14.649  12.809  12.228  13.128  12.342  11.900  12.058  11.793   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440 -34.412  14.889  13.049  12.468  13.368  12.582  12.140  12.298  12.033   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -7.210000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -5.664 -54.990  -5.689  -7.530  -8.110  -7.210  -7.996  -8.438  -8.280  -8.545   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -5.484 -54.810  -5.509  -7.350  -7.930  -7.030  -7.816  -8.258  -8.100  -8.365   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -5.304 -54.630  -5.329  -7.170  -7.750  -6.850  -7.636  -8.078  -7.920  -8.185   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -5.124 -54.450  -5.149  -6.990  -7.570  -6.670  -7.456  -7.898  -7.740  -8.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -4.944 -54.270  -4.969  -6.810  -7.390  -6.490  -7.276  -7.718  -7.560  -7.825   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -4.764 -54.090  -4.789  -6.630  -7.210  -6.310  -7.096  -7.538  -7.380  -7.645   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -4.584 -53.910  -4.609  -6.450  -7.030  -6.130  -6.916  -7.358  -7.200  -7.465   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -4.404 -53.730  -4.429  -6.270  -6.850  -5.950  -6.736  -7.178  -7.020  -7.285   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -4.224 -53.550  -4.249  -6.090  -6.670  -5.770  -6.556  -6.998  -6.840  -7.105   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -4.044 -53.370  -4.069  -5.910  -6.490  -5.590  -6.376  -6.818  -6.660  -6.925   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -3.864 -53.190  -3.889  -5.730  -6.310  -5.410  -6.196  -6.638  -6.480  -6.745   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -3.684 -53.010  -3.709  -5.550  -6.130  -5.230  -6.016  -6.458  -6.300  -6.565   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -3.504 -52.830  -3.529  -5.370  -5.950  -5.050  -5.836  -6.278  -6.120  -6.385   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -3.324 -52.650  -3.349  -5.190  -5.770  -4.870  -5.656  -6.098  -5.940  -6.205   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -3.144 -52.470  -3.169  -5.010  -5.590  -4.690  -5.476  -5.918  -5.760  -6.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -2.964 -52.290  -2.989  -4.830  -5.410  -4.510  -5.296  -5.738  -5.580  -5.845   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -2.784 -52.110  -2.809  -4.650  -5.230  -4.330  -5.116  -5.558  -5.400  -5.665   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -2.604 -51.930  -2.629  -4.470  -5.050  -4.150  -4.936  -5.378  -5.220  -5.485   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -2.424 -51.750  -2.449  -4.290  -4.870  -3.970  -4.756  -5.198  -5.040  -5.305   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -2.244 -51.570  -2.269  -4.110  -4.690  -3.790  -4.576  -5.018  -4.860  -5.125   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  -2.064 -51.390  -2.089  -3.930  -4.510  -3.610  -4.396  -4.838  -4.680  -4.945   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.36  -1.884 -51.210  -1.909  -3.750  -4.330  -3.430  -4.216  -4.658  -4.500  -4.765   0.000   0.000   0.000   0.000   0.000   0.000   0.014   0.000   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.986   1.000   0.998
 3.42  -1.704 -51.030  -1.729  -3.570  -4.150  -3.250  -4.036  -4.478  -4.320  -4.585   0.000   0.000   0.000   0.000   0.000   0.000   0.148   0.006   0.033   1.000   1.000   1.000   1.000   1.000   1.000   0.852   0.994   0.967
 3.48  -1.523 -50.850  -1.549  -3.390  -3.970  -3.070  -3.856  -4.298  -4.140  -4.405   0.000   0.000   0.000   0.000   0.000   0.000   0.683   0.093   0.325   1.000   1.000   1.000   1.000   1.000   1.000   0.317   0.907   0.675
 3.54  -1.342 -50.670  -1.369  -3.210  -3.790  -2.890  -3.676  -4.118  -3.960  -4.225   0.000   0.000   0.000   0.000   0.000   0.000   0.973   0.687   0.901   1.000   1.000   1.000   1.000   1.000   1.000   0.027   0.313   0.099
 3.60  -1.162 -50.490  -1.189  -3.030  -3.610  -2.710  -3.496  -3.938  -3.780  -4.045   0.000   0.000   0.007   0.000   0.000   0.000   0.999   0.983   0.995   1.000   1.000   0.993   1.000   1.000   1.000   0.001   0.017   0.005
 3.66  -0.981 -50.310  -1.009  -2.850  -3.430  -2.530  -3.316  -3.758  -3.600  -3.865   0.001   0.000   0.217   0.000   0.000   0.000   1.000   0.999   1.000   0.999   1.000   0.783   1.000   1.000   1.000   0.000   0.001   0.000
 3.72  -0.797 -50.130  -0.829  -2.670  -3.250  -2.350  -3.136  -3.578  -3.420  -3.685   0.021   0.000   0.834   0.012   0.018   0.000   1.001   1.000   1.000   0.979   1.000   0.166   0.988   0.982   1.000   0.000   0.000   0.000
 3.78  -0.612 -49.950  -0.649  -2.490  -3.070  -2.170  -2.956  -3.398  -3.240  -3.505   0.363   0.000   0.986   0.297   0.328   0.000   1.035   1.001   1.006   0.637   1.000   0.014   0.703   0.672   1.000   0.000   0.000   0.000
 3.84  -0.424 -49.770  -0.469  -2.310  -2.890  -1.990  -2.776  -3.218  -3.060  -3.325   0.904   0.000   0.998   0.898   0.890   0.000   1.458   1.030   1.165   0.096   1.000   0.002   0.102   0.110   1.000   0.000   0.000   0.000
 3.90  -0.241 -49.590  -0.289  -2.130  -2.710  -1.810  -2.596  -3.038  -2.880  -3.145   0.993   0.000   1.000   0.994   0.992   0.018   1.948   1.471   1.845   0.007   1.000   0.000   0.006   0.008   0.983   0.000   0.000   0.000
 3.96  -0.056 -49.410  -0.109  -1.950  -2.530  -1.630  -2.416  -2.858  -2.700  -2.965   0.999   0.005   1.001   1.000   0.999   1.268   1.996   1.937   1.989   0.001   0.995   0.000   0.000   0.001   0.274   0.000   0.000   0.000
 4.02   0.160 -49.230   0.071  -1.770  -2.350  -1.450  -2.236  -2.678  -2.520  -2.785   1.000   0.099   1.011   1.000   1.000   2.156   1.999   1.988   1.998   0.000   0.901   0.000   0.000   0.000   0.003   0.000   0.000   0.000
 4.08   0.465 -49.050   0.251  -1.590  -2.170  -1.270  -2.056  -2.498  -2.340  -2.605   1.000   0.503   1.093   1.003   1.000   2.624   2.000   1.996   2.000   0.000   0.497   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.14   0.745 -48.870   0.431  -1.410  -1.990  -1.090  -1.876  -2.318  -2.160  -2.425   1.000   0.921   1.535   1.054   1.002   2.945   2.000   2.005   2.008   0.000   0.079   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.20   0.943 -48.690   0.611  -1.230  -1.810  -0.910  -1.696  -2.138  -1.980  -2.245   1.000   0.993   1.933   1.550   1.068   3.632   2.000   2.175   2.169   0.000   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.26   1.130 -48.510   0.791  -1.050  -1.630  -0.730  -1.516  -1.958  -1.800  -2.065   1.000   0.999   1.993   1.948   1.644   5.503   2.000   2.820   2.769   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   1.314 -48.330   0.971  -0.870  -1.450  -0.550  -1.336  -1.778  -1.620  -1.885   1.000   1.000   2.020   1.997   1.968   6.509   2.000   3.010   2.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   1.498 -48.150   1.151  -0.690  -1.270  -0.370  -1.156  -1.598  -1.440  -1.705   1.000   1.007   2.385   2.060   2.004   7.980   2.000   3.370   3.041   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   1.706 -47.970   1.331  -0.510  -1.090  -0.190  -0.976  -1.418  -1.260  -1.525   1.000   1.141   2.914   2.508   2.149   7.999   2.000   3.891   3.537   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   1.978 -47.790   1.511  -0.330  -0.910  -0.010  -0.796  -1.238  -1.080  -1.345   1.000   1.675   3.038   2.901   2.696   8.000   2.002   3.984   3.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   2.199 -47.610   1.691  -0.150  -0.730   0.170  -0.616  -1.058  -0.900  -1.165   1.000   1.957   3.467   3.038   2.966   8.000   2.066   3.998   4.058   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   2.386 -47.430   1.871   0.030  -0.550   0.350  -0.436  -0.878  -0.720  -0.985   1.000   1.995   3.920   3.552   3.090   8.000   2.638   4.000   4.579   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   2.570 -47.250   2.051   0.210  -0.370   0.530  -0.256  -0.698  -0.540  -0.805   1.000   1.999   3.991   3.980   3.611   8.000   2.973   4.000   4.985   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   2.752 -47.070   2.231   0.390  -0.190   0.710  -0.076  -0.518  -0.360  -0.625   1.000   2.000   3.999   4.388   4.023   8.000   3.145   4.000   5.428   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   2.935 -46.890   2.411   0.570  -0.010   0.890   0.104  -0.338  -0.180  -0.445   1.000   2.000   4.000   4.896   4.644   8.000   3.762   4.000   5.965   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   3.117 -46.710   2.591   0.750   0.170   1.070   0.284  -0.158   0.000  -0.265   1.000   2.000   4.000   4.988   5.077   8.000   4.040   4.016   6.498   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   3.299 -46.530   2.771   0.930   0.350   1.250   0.464   0.022   0.180  -0.085   1.000   2.000   4.000   4.998   5.673   8.000   4.550   4.315   6.989   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   3.481 -46.350   2.951   1.110   0.530   1.430   0.644   0.202   0.360   0.095   1.000   2.000   4.000   5.000   5.959   8.000   5.162   4.915   7.486   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   3.661 -46.170   3.131   1.290   0.710   1.610   0.824   0.382   0.540   0.275   1.000   2.000   4.000   5.000   5.995   8.000   5.857   5.310   7.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   3.842 -45.990   3.311   1.470   0.890   1.790   1.004   0.562   0.720   0.455   1.000   2.000   4.000   5.000   5.999   8.000   6.328   5.922   8.703   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   4.022 -45.810   3.491   1.650   1.070   1.970   1.184   0.742   0.900   0.635   1.000   2.000   4.000   5.000   6.000   8.000   6.936   6.472   9.435   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   4.203 -45.630   3.671   1.830   1.250   2.150   1.364   0.922   1.080   0.815   1.000   2.000   4.002   5.000   6.000   8.000   7.580   7.414  10.311   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   4.384 -45.450   3.851   2.010   1.430   2.330   1.544   1.102   1.260   0.995   1.000   2.000   4.051   5.000   6.000   8.000   8.735   8.110  11.742   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   4.565 -45.270   4.031   2.190   1.610   2.510   1.724   1.282   1.440   1.175   1.000   2.000   4.523   5.000   6.000   8.000   9.479   8.810  12.716   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   4.746 -45.090   4.211   2.370   1.790   2.690   1.904   1.462   1.620   1.355   1.000   2.000   4.976   5.009   6.000   8.000   9.920   9.610  13.967   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   4.928 -44.910   4.391   2.550   1.970   2.870   2.084   1.642   1.800   1.535   1.000   2.000   5.404   5.186   6.000   8.012   9.990  10.945  15.332   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   5.110 -44.730   4.571   2.730   2.150   3.050   2.264   1.822   1.980   1.715   1.000   2.000   5.891   5.804   6.005   9.281   9.998  11.708  15.892   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   5.292 -44.550   4.751   2.910   2.330   3.230   2.444   2.002   2.160   1.895   1.000   2.000   5.986   6.217   6.122   9.992  10.000  11.962  15.986   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   5.474 -44.370   4.931   3.090   2.510   3.410   2.624   2.182   2.340   2.075   1.000   2.000   5.998   6.800   6.718  10.000  10.000  11.995  15.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   5.656 -44.190   5.111   3.270   2.690   3.590   2.804   2.362   2.520   2.255   1.000   2.000   6.000   6.973   7.211  10.000  10.000  11.999  16.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   5.840 -44.008   5.293   3.452   2.872   3.772   2.986   2.544   2.701   2.437   1.000   2.000   6.000   6.996   7.800  10.000  10.000  12.000  16.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   6.080 -43.769   5.532   3.691   3.111   4.011   3.225   2.783   2.941   2.676   1.000   2.000   6.000   6.999   7.969  10.000  10.000  12.000  16.293   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   6.320 -43.529   5.772   3.931   3.351   4.251   3.465   3.023   3.181   2.916   1.000   2.000   6.000   7.000   7.995  10.000  10.001  12.000  17.094   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   6.560 -43.290   6.011   4.171   3.591   4.491   3.705   3.263   3.420   3.155   1.000   2.000   6.000   7.000   7.999  10.000  10.023  12.000  18.091   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   6.800 -43.050   6.251   4.411   3.830   4.730   3.944   3.502   3.660   3.395   1.000   2.000   6.000   7.000   8.000  10.000  10.290  12.000  19.918   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   7.040 -42.810   6.491   4.650   4.070   4.970   4.184   3.742   3.900   3.635   1.000   2.000   6.000   7.000   8.000  10.000  10.947  12.005  21.156   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   7.280 -42.571   6.730   4.890   4.310   5.209   4.423   3.982   4.139   3.874   1.000   2.000   6.000   7.000   8.000  10.000  11.592  12.088  23.226   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   7.520 -42.331   6.970   5.129   4.549   5.449   4.663   4.221   4.379   4.114   1.000   2.000   6.000   7.000   8.000  10.000  11.921  12.592  23.856   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   7.760 -42.091   7.210   5.369   4.789   5.689   4.903   4.461   4.619   4.354   1.000   2.000   6.000   7.000   8.000  10.000  11.985  13.294  23.974   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   8.000 -41.852   7.449   5.609   5.029   5.929   5.143   4.701   4.858   4.593   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.821  23.994   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   8.240 -41.612   7.689   5.849   5.269   6.169   5.383   4.941   5.098   4.833   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.966  23.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   8.480 -41.372   7.929   6.089   5.509   6.409   5.622   5.181   5.338   5.073   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.992  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48   8.720 -41.132   8.169   6.329   5.749   6.649   5.862   5.421   5.578   5.313   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54   8.960 -40.892   8.409   6.569   5.989   6.889   6.103   5.661   5.818   5.553   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60   9.200 -40.652   8.649   6.809   6.229   7.129   6.343   5.901   6.058   5.793   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66   9.440 -40.412   8.889   7.049   6.469   7.369   6.582   6.141   6.298   6.033   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72   9.680 -40.172   9.129   7.289   6.709   7.609   6.822   6.381   6.538   6.273   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.078   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78   9.920 -39.932   9.369   7.529   6.949   7.848   7.062   6.621   6.778   6.513   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.517   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  10.160 -39.692   9.609   7.769   7.189   8.088   7.302   6.860   7.018   6.753   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.297   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  10.400 -39.452   9.849   8.009   7.428   8.328   7.542   7.100   7.258   6.993   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.804   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
